u1,u2
0.005740449199283008,-0.047312173585090225
0.05335715267703397,-0.09043176535795462
0.04269303991627052,0.0499441425212228
-0.06454763162149176,-0.06654770570832313
0.05827000782938153,-0.03432435274982014
-0.0016212998828290595,-0.06595455538882387
-0.019249258407674268,0.06168944431210244
0.05600964239845721,0.014225943292881318
-0.0007668860774117624,0.010227856945246335
0.08596197050170884,-0.031633834109490826
-0.008305641989103038,0.09639811495654174
0.055546345594123164,0.04792858735410615
-0.015909442063795458,-0.016361950722877782
0.030671960974613513,-0.0697024173480514
0.04794736261217657,0.05583022059571814
0.013395419864915988,-0.08503282747156594
0.02972943485349599,-0.0600269188161032
0.012282531545913414,0.04208436399852281
0.06043858190670806,-0.02050555668356905
-0.012251235888086938,-0.008645362659087127
0.0731064363398694,-0.03718483705907976
0.0776832839164559,0.020071989576301213
0.013289342649893761,0.05355386390304319
-0.027021010920368505,0.07604722525774302
-0.02178248400922897,0.07314291630970002
-0.01918933909072156,-0.018626661574077552
-0.04720752452122972,-0.04175316900422564
0.08364918860276128,-0.05049750716502669
-0.002122085149376161,0.03660057451048181
0.00866074471284033,0.025025316537610948
-0.0322974334725625,-0.02786116121334403
-0.03023502000173304,0.06001338546155409
-0.038035807608408856,0.020026858903123786
0.016251320763544765,-0.08078095430397055
-0.02567716255615632,-0.01895182333344323
0.03959601372739972,0.10224623375715611
-0.06502602987335271,-0.04178254397397602
-0.017558167780195217,0.008705978299180477
0.13588929647709724,-0.029675052604319244
0.03437210568382611,0.09117232979066894
0.02731228635520101,0.04800458341085293
0.049051860442779364,0.047598589502540485
-0.016225416920416888,-0.007003864858991588
0.01138026312633435,-0.033805218343923873
0.0014491494483267493,-0.009770024374199923
0.023780627144953645,0.09651734848516062
0.0020563927801551703,0.06040760999284674
0.019518204847899994,-0.013612993557657965
0.041142393320554665,-0.07376055371811197
0.04404289247105307,-0.0939474552476362
0.05914166902162191,-0.014945619804832128
-0.09605457464834002,-0.12075080275781423
-0.06868647418644641,0.03272178490609654
-0.07735420694570391,0.03869510729526386
0.083966170828448,-0.06111751925156364
-0.01661462175122633,0.008651344157038776
-0.07610798596341896,0.06807536333367954
0.00850687154050701,0.014045869326849165
0.02271716421950504,0.05659432970103835
-0.015680199586506124,0.058137787812038884
-0.012377000994071555,-0.08959461722052994
0.03228257187958013,-0.04483627353352558
-0.03478719011030533,-0.1304913109288458
0.02924528507331367,0.020810901862630397
-0.012435677684271439,-0.05972908064603915
-0.022699862552364246,0.003672221947713053
-0.022686660036250354,-0.03189318845278936
0.08091050049968745,0.03655707087310504
0.05528367274002392,0.048411015724139646
0.016161421648301134,0.01865621002333525
0.03226616237936594,-0.029005470933304692
0.08096477410267164,-0.0346899525925576
-0.06133533979072574,-0.021982763081043973
0.0010465113036234493,-0.024854295228343325
0.06076240454195787,0.027492758908738098
0.00045036519775973685,-0.0471684107716083
-0.010827465371676434,0.03970154397560839
-0.09186820482227605,-0.06839164231467913
0.05939032070426414,-0.01328283290363336
-0.037897573627977486,0.05499774726262368
0.04668265497312686,0.07631438886802687
-0.006062024972994337,0.015303509977157456
-0.03211176430462792,0.05994058427913859
0.009472739301475262,-0.14516672119645171
-0.04831658176281383,-0.04880116637786944
-0.05071696140070367,0.02802778407918314
-0.020397777845376747,-0.05512200961771307
-0.10098218182231078,-0.008396614074216293
-0.033952931572658676,-0.0035970641436937883
0.004756403125829697,0.035907335131729105
-0.027717293144968506,0.0024265035298664007
0.02340905672579071,0.014924042685246733
-0.01071160894013735,-0.08835978706306433
0.035891091315390505,-0.1269856410939216
0.03885655755090227,-0.025125163472190303
-0.05053632570590019,0.12481187506852487
0.02742953454718301,0.04589991444541835
0.10210020763447221,0.015474480374926733
0.030057447261983526,0.07696763579435789
0.05409909739284423,-0.04467316723294774
-0.03482066209885251,0.032336083521385686
0.05104664942590749,0.03661530156881708
0.025976069901335386,-0.04973842722435471
-0.05058684678259098,0.08399491520001198
-0.041365272745285675,0.010464864794819364
0.049448086732049645,-0.033264576259158886
-0.0659539185176351,-0.05469274491078967
-0.06430583138780921,0.12797481130074287
-0.1507838698916601,0.12135548324860901
0.03541026602465531,0.1205298530105538
0.011568570205120119,0.032837672339028255
-0.013825465937414964,-0.015496818694512218
-0.1028263354098676,-0.016552691562147764
-0.002212329361312595,0.058789338960100246
-0.06046744725562074,0.031915256923291974
0.020730395560028283,-0.06609278543400958
-0.03810529472433734,0.0024301155382560544
-0.006282246533516207,0.013579336982276403
0.0015699568357693365,-0.036768531520269154
0.13890279830701285,0.3151821307456715
0.17318812654085008,0.25991786093844693
0.17297150071017897,0.21994415675630735
0.14458192726427996,0.2146910059307511
0.19372137796979427,0.18597381075607766
0.2466406480028606,0.2979294201417687
0.18560454406751933,0.30340544949735687
0.2693190271301803,0.13297528775942152
0.15590592772727668,0.1479684962713349
0.13922640266754321,0.09323481676062581
0.1811369423131204,0.07646788376060025
0.06445766334772214,0.17381732276068063
0.25021364672490043,0.17014549465236345
0.18413173943683808,0.14708892046286282
0.15849788671798712,0.06804373951314277
0.10857191692201545,0.2011877193678603
0.08925420872537423,0.11500444412307713
0.25953249881742185,0.14756033062119503
0.13815520204729984,0.11495372352578612
0.08804928013433776,0.05272996936743077
0.07129399485469452,0.012466089874306224
0.12629962913999312,0.16553975303496457
0.16883320606327817,0.10210525009949906
0.08266548443462302,0.16334328428472644
0.14175701917575492,0.06160638048532806
0.16392781251010802,0.12979800930201857
0.17213284220013997,0.1287324306929671
0.0415703476534449,0.08025518337159965
0.09856901748513258,0.1198198603081655
0.0959101901127962,-0.010438654537035297
0.02919914176958563,0.12208812237241316
0.0804470863321739,0.1613226871017155
0.05833466276380879,0.06350370572957617
0.09632362565334147,0.07709943305687172
0.13238127151896226,4.2816310103915844e-06
0.010567158574175325,0.06548778639423417
0.10815381615550101,0.11267581018023787
0.049240034060412094,0.08897895396669488
0.07514553426975804,0.09449308835116331
0.13325688183600867,0.053242600244836666
0.04469886492349854,0.015265627154816656
-0.0024142115925798457,-0.020307358044747273
0.0352107309584441,0.1156463881760149
0.10247060101691642,0.03325247917138415
0.10093438462664328,0.07209465510062847
0.060650378109948395,0.01623544158036192
0.15756121477162083,0.06123665516451263
-0.019342913808489674,0.0032284927392223564
-0.001309897459885058,0.07993039261449393
0.1026516515508164,0.011288943683077562
0.03141049704497304,0.03720996953873299
0.0697730931281144,0.15683394468720677
0.046593270595483405,0.052601941346645406
0.06891357729804308,0.09031067675024398
-0.013577857350046754,-0.06677400674790601
0.029819343877797347,0.023196826119601804
0.08317145408507631,0.007306517715793343
0.02328423451024566,0.11730718712381194
0.0684218523878857,0.08854934560252067
0.05169796694548547,-0.007947095629903568
0.09111543997071421,0.026917380498450688
0.035956398449296635,0.15479404524281087
0.059956583296928156,0.03382903312228935
0.012044612466227567,-0.048309284030576105
-0.010181322883534235,0.04604839398218575
-0.03956609395372834,0.03616701286377717
0.016936839728338034,0.01260255833123762
0.01718416592767259,0.03234053544388341
0.05890444304076578,-0.0091510206930735
0.03069257669549097,0.05704442682552267
-0.058299777379602555,0.06994720345529731
-0.005651603869092931,0.01148706464116256
0.12668752502991348,0.062027623749881515
0.05452596543047219,-0.030077304516538218
0.0038634457742309017,-0.023083337764545166
0.016953114129503035,0.07511272840218863
-0.02405002381217705,-0.0971262298351382
0.0895069934352471,0.03439937212194626
0.06918509219792647,0.029746520166965017
-0.014908471205327966,0.053133593483630795
-0.019507192894821355,-0.0608725616052925
0.022662398477519836,-0.008124123969400515
0.030891260915330752,-0.02676086164978903
0.0019482145500019814,0.09039243656451319
-0.02673386486468069,0.01913713150791848
0.04369526535999086,0.05572035001758765
-0.0412804420974497,-0.050826732841738734
0.051285538825206964,-0.04627691379765095
0.0012422327658673752,-0.040355986604761154
0.03921442704253672,-0.014281522170033303
-0.0782957859558547,-0.025618200646399074
0.019963226570868624,-0.06514913849812859
-0.07664011571240573,0.06550484994456814
0.019565041423440743,0.060428357663189124
0.02991323930276489,0.03363858568237085
-0.03470672222421872,0.0010295684451132308
0.031086026283987378,0.04184558410079791
0.03834234863010009,0.09665324436211284
-0.004173023699841906,0.05584106163333933
-0.018718768596384137,-0.06458727104726761
0.023020898371585295,-0.025384901442924872
0.0496378270209132,-0.01510216665536231
0.01718098545269656,-0.04791251619470778
0.00682298512635734,-0.07908175546459952
0.09442641516992163,0.052189837044919446
-0.0022527941298212673,0.037298817381712396
-0.037737711127751775,0.04357945229641229
-0.05079760816841071,0.010201543032226822
0.0016342352081154157,0.05879927650193521
-0.05275327129564823,0.005427936286666352
0.06340154347852318,0.11289011021395692
0.009534065812133622,-0.042214390056371016
0.007623216783560621,0.04382449153335015
0.06455908715687395,-0.031293143997592705
0.05914635496326038,-0.02478261095149336
0.0322034504131893,0.005044827085438842
-0.03177514410573797,-0.06907399290398672
0.05064882179091994,0.05752009143940399
0.00635383144872818,-0.0239236231793829
-0.0734437112144431,0.038001394323011875
0.0044701680882865275,-0.037205037146761766
0.0334322401307652,-0.08933710819001464
-0.06257726850831262,-0.05008243544918797
0.009072617981632964,0.011540636356728569
0.011312135207113933,-0.025857206377097618
-0.016696169588562442,-0.06085082937294708
-0.11768084558334936,0.03434866323008272
0.015507869126144132,-0.0008324573057957065
0.02355919540211672,-0.02330720716786539
-0.050445583549663525,0.04553720221698211
0.018149468383003065,0.08003202723964249
-0.0023562019568121595,-0.03257610219384351
-0.05386005275574462,-0.06874415798376429
-0.0026584567683215357,-0.01921040011336045
-0.04349687441201856,0.002435233838291473
0.01545723941268937,0.04039894836523209
-0.027596521696626373,-0.10395855085985271
0.00029151986411170977,0.04227493559338443
0.08934653651748792,0.0289223669870853
-0.010870103343428816,-0.05230479857292644
0.008419631055224325,0.020996969454341347
-0.02935298725788395,0.0017693503958586612
-0.026713389675698977,-0.009908392443205138
-0.06448591265375048,-0.011509985750896788
0.014530320351792352,-0.07940721157137899
0.025621800603772716,0.06598386535277596
0.00013169015331693928,0.028170156620848714
-0.007628326991017785,-0.04705665064175691
0.10410123693133123,-0.007033207190930327
-0.08803973229433831,-0.08262864686522291
-0.07084945938849879,0.047095417000661347
0.09385684902645655,0.0441790605547017
-0.10049294327450109,-0.03949156937398317
0.00756953525968415,0.0031078332480912723
0.02233588989826746,0.021297782340906762
0.007722855684274839,-0.0011713078205974272
0.06002851736916094,0.012437666251721846
-0.04868809278541353,0.0027742302986016026
0.005561730047726501,-0.09683657378388917
0.019822822072695784,-0.04739982790358621
0.059159939918578756,0.02881811497896529
-0.052858905727954715,0.051735256209285006
0.0801732649290264,-0.010014554368510467
-0.0014773615716687184,0.04389690165222494
0.07062579122900396,-0.0825780368870171
-0.05390506634884272,-0.014201943218063933
-0.011091505942282672,0.04654381763430262
-0.022989851303444508,-0.005819277383412112
0.054999524879042194,0.08602468348644025
0.0017650662239146284,0.013575008772316127
-0.020707373090993582,-0.001989779285194909
-0.01739876465411301,-0.006534304108084199
-0.007281654934131613,0.07940586257098006
0.041074345292920734,-0.022567150573427036
-0.0018718948122050001,0.01803551852349151
-0.056051226396047496,0.0015726795563319315
0.039412615085260255,0.01934648309313272
-0.034475716466035436,-0.03807883748958168
-0.09164143309659534,0.03292489342815212
0.11740006956517567,-0.052684945458019834
0.060924507767891066,0.09477488712581202
-0.021500833398532607,-0.014894029777030951
0.01590181546700687,0.014715537377613129
0.01753521504661517,-0.029331632993675597
0.031995548251613375,-0.026313175237627235
0.054989411899641474,-0.008652463587224222
-0.050448291642802824,-0.03819482923400257
-0.10864779187158695,0.15399231398636234
0.00274372635906569,0.0008835296435838538
0.0331405107013124,-0.009138334152890917
-0.006598847162273026,0.04353311930185409
0.03640431144351791,-0.006551506030659748
0.05734140090410113,0.03132584098293474
-0.05140425751603758,-0.08737877509245341
0.048247161796634054,0.012996146041740686
-0.03482561373577081,0.007922557238557757
0.05897532883265125,0.021055908653862178
-0.0058919364126907665,-0.06004903672956896
-0.0380582073436149,-0.01925125315501346
-0.09650237561178689,-0.00014281106305636705
0.037673037658549687,0.03600641858988204
-0.036271640588246404,-0.060407451010519884
-0.008552632081582518,-0.10959155102068475
0.008308482311372106,0.011935340540565997
-0.14616812837982096,0.006550382139215834
0.025354619988932018,-0.02757998754385438
0.037206005964720346,0.024247841131997187
0.030679066508492316,-0.028013280938592865
-0.025611037333856418,-0.02102248298968764
-0.03011670010736423,0.057059384819951244
-0.003167192605642931,0.0050145939293838844
-0.019259631926850783,-0.018197496397645323
-0.008639726721216243,0.04202492386276468
0.05854030407295325,-0.011346158858761755
0.025498346034544574,-0.032800627699904945
0.08178549435628757,0.04494783490461867
0.009608968081191323,0.005522528059645408
0.03532420476863698,0.05550943189656539
0.002147277739689676,0.021602937377205984
-0.025596738454004307,-0.07101924422664109
-0.019025875832034654,0.06742758836235889
0.03603827636077409,-0.066734635213213
0.035998044677967876,-0.05888654743025486
0.01879411456165811,-0.04634332006424661
-0.0608682291791886,0.08416721509149065
-0.01376953845746001,0.026592063795309838
0.005623781121880627,-0.05544927925580083
-0.008245149924400664,-0.05124739828939541
0.1243648226993213,0.0412982203404644
-0.0036644597952868,0.026753575618207577
0.03105818105103495,0.033576252387687876
0.02663594640032433,0.02502319989961929
-0.003950081746691991,0.0711889519784312
-0.0007822234227800214,-0.008608227835880498
-0.020369313917419037,0.06381796157862138
-0.013218313625890061,-0.097305859932828
-0.0063195648007438295,0.0028653945309468146
-0.025886452377471447,-0.024806315379153607
-0.06111353415539608,0.005045051916509005
0.07752040829564821,-0.05840511843000533
-0.018584979611182398,0.019636011522564334
-0.021777485158603366,0.002609341800413987
-0.08482524667858998,0.004101132298272369
-0.008253432744261909,-0.023271241463437706
-0.10878229510845201,0.07287873534151969
-0.01219278241409574,0.020687341886875137
0.11147686401894552,-0.0783714241468979
0.02409437837052006,-0.003971596505952933
0.09138849548117857,-0.014178928399590635
-0.052921449315562016,0.019986332633365803
-0.0172644933629288,-0.004990217665196383
0.04362329098926061,-0.027196801634458978
-0.025357657553123324,-0.0060086982076416676
-0.019802163165407602,-0.03460293539148618
-0.033063143749884734,0.06628216617007075
-0.09169555110866,0.046173242332237636
-0.09058699161580633,0.03729471394106128
0.014967931124868626,-0.057619825841196126
0.018779502952911996,0.023159716325669422
0.09329441722248269,-0.002434988626386878
-0.003202297994114406,0.03855917885967169
-0.0660036362698725,-0.010802623330060395
0.05550649555642758,-0.03058306207850412
0.02937412624570113,0.012692459448047269
0.039637028683918524,0.05120368485318058
-0.02223675830865117,-0.016052154564552522
-0.02928365182527702,-0.00928641096637143
0.040512940960523366,-0.06789319491629325
-0.0824438079969952,-0.03976460475166735
-0.013705632609204262,0.019950042311879232
-0.01928804781253726,0.06666340223248503
0.016327303266561125,-0.04939704930609051
0.03204234118426677,0.06442525698599354
0.06168224186578621,-0.059956673483384154
0.10475690292140125,0.14947406291500523
0.02455310079658321,0.028130957797999324
0.007535603836696329,0.006511843681291266
0.037315305571646244,-0.04991922888923732
0.014629692978330278,0.023064988443798243
-0.00883608223853262,0.015799576496820136
0.02659684932965102,0.02352802267146996
-0.08611216630280219,-0.03861901116328342
0.02045932235007778,-0.015895107946431588
0.028830661163220427,0.003545035668762752
-0.11591598934208984,0.03692448771775852
0.034161136611637354,-0.04025427106841546
0.0312814489025943,-0.08643648523741432
-0.023594518248633813,-0.0052363964054480535
-0.055117229585418794,-0.07974967036641986
-0.03143864136252912,0.06997035699845058
-0.05367493894856079,0.05032949410610435
0.013844825282873452,0.010132592773714134
-0.013002906860808535,-0.08207010153492866
-0.04224095631450271,-0.058135441201323225
0.010568539021207878,-0.04423999057840302
0.05286115760586517,0.04853764298785111
-0.06996367685788206,-0.03892940394958106
-0.03637875687413198,-0.0539052607672084
-0.023725815615458612,0.008933316981145975
0.09786360304292395,0.06668489460549347
-5.0445363243408075,5.185092036089084
-4.626525835080559,4.8718698206331705
-4.289162825362333,4.551562746080031
-4.122299181597412,4.172321645560226
-3.699310814798992,3.8031873081606493
-3.489829899614675,3.50403813653691
-3.2376438041757454,3.2622163283284316
-2.898513888920194,3.009920578292525
-2.78486888971503,2.6867795805948465
-2.5764597344495765,2.3898556642332203
-2.3286513955998918,2.1560381810108122
-2.1557689703152403,1.9839893393342847
-1.9331020846813116,1.798184567682943
-1.7158811110324101,1.6044618504053791
-1.5598482206824167,1.359490093454584
-1.4763324383394347,1.1253482312652971
-1.2951841648297746,1.1056872614848476
-1.1709316306945803,0.9574263004971622
-1.0318549485428217,0.7615138778132969
-0.8747719366334761,0.4817379017641322
-0.7817107256982478,0.5272115347020682
-0.6571947179970511,0.31457785620494344
-0.508368078900725,0.26435388299045065
-0.49410366404670425,0.06506298928154812
-0.41062982176222235,-0.05611244575637431
-0.2239039765485481,-0.09085013415207557
-0.16755328835786037,-0.27472437784278325
-0.08714068266054974,-0.08743603591309748
0.02085702355993787,-0.2979560854582275
0.1409847425956005,-0.44948873638706077
0.12106794163971943,-0.49894722671667896
0.19838938971632528,-0.4631574532100716
0.1649647962360154,-0.6298423622924789
0.37464306753366977,-0.5910574084121537
0.34265395691698963,-0.5558675537109559
0.4250897550895398,-0.6899960399173011
0.2335968593980207,-0.7485494807875188
0.3610666417660523,-0.7787226772581333
0.4043220106467935,-0.8346118724828804
0.525884079019528,-0.8522462025618209
0.4929719947714503,-0.8669859792205061
0.6076947774589359,-0.8364197715409334
0.5710907089634002,-0.8895009107401067
0.626985312724761,-0.9581609534562046
0.5472281263975459,-0.9420541120837569
0.6047631330885374,-0.9477718990013889
0.5915555684294902,-0.9502256237060054
0.5431277349051045,-0.9384583698321558
0.6233116219768657,-0.9868323286548529
0.7107221662971448,-0.9174294966857319
0.6602962194155387,-0.9884718664984081
0.6406468552894413,-0.9848998399310608
0.7200094632180796,-0.9492950638672057
0.7063903551041775,-1.032643795649107
0.6648173674070867,-1.0074004436712305
0.6997839343300374,-0.9620151238434882
0.6990979497466432,-0.9264021338965123
0.7787694656742642,-0.9813821059366783
0.6261489658366497,-1.001699155338498
0.6831270297388135,-0.9065964677079624
0.7048435904766756,-0.8945757682644843
0.6192447255864657,-0.8955718308317153
0.6144989086729856,-0.9775269628097155
0.69535536371454,-0.9869833468018456
0.6923493488692424,-0.8712150111132166
0.669551841670227,-0.9198894190432063
0.6664232790342519,-0.9571145747018796
0.6746086760875938,-0.8760978203120336
0.6476443077907348,-0.8315502344789292
0.6598959960240549,-0.8049513973014302
0.6095326177226081,-0.8312023622318835
0.6575756875883508,-0.8760937720462082
0.6106941661341854,-0.7377291685916342
0.5939982095960797,-0.7300988649381797
0.5544504275622276,-0.6937726248026377
0.5893999203398718,-0.832989278434181
0.5849167088378949,-0.6993606736652705
0.6400857456562263,-0.7575220980074368
0.6246663951321033,-0.7157238233328344
0.47375372571927404,-0.7256757296549419
0.5328454344013911,-0.7292437682051359
0.4770737341005727,-0.6507431818583278
0.5067950291798656,-0.6316829737718686
0.34910766322592623,-0.6570816400698893
0.4945432914735655,-0.6372763430088944
0.44114076470741537,-0.6198550947741666
0.46636816565769146,-0.6358104246298529
0.4779489133037592,-0.6217557862599054
0.44755603966443497,-0.5242605873619506
0.39893036224570416,-0.5646669459932337
0.40848617997426095,-0.6183568835141392
0.3958895699536842,-0.53463474943195
0.44410284316793974,-0.5415714306023369
0.3638524587403634,-0.5119971718914091
0.35813180514815457,-0.47193346526741986
0.35290800117304266,-0.5159879595951883
0.3947029181834192,-0.5439327587590272
0.3643823660517332,-0.3023554387103262
0.34109901829550343,-0.5239894516871195
0.38342025976121485,-0.4452317587892017
0.41300738934640524,-0.4210727681918563
0.3360321283890279,-0.37487631952528333
0.2885563843752243,-0.3419462020198721
0.29324464671580097,-0.29163323335926883
0.33608640888932095,-0.39077706129847717
0.3559727354895119,-0.3745759919683439
0.36052842223419884,-0.26857883593667037
0.2667978676679501,-0.4214573088111795
0.2554774930326233,-0.3854014127453528
0.20727791404782517,-0.34429726551397016
0.17841365891937638,-0.2954076394225576
0.1954397221925287,-0.3099326208154992
0.20104402866375282,-0.2647859347820649
0.2436533979706837,-0.2976122578198942
0.2423893203446923,-0.2114049684092587
0.10347628589167437,-0.2982147412661793
0.16236437754085653,-0.29226844855941314
0.0944656889295247,-0.3548100084021432
0.07061807252508309,-0.2589744372953602
0.19186254532510133,-0.2061304087178417
0.24424399221767254,-0.20906743678073592
0.09249837675239272,-0.12767712172052276
0.19535803239438307,-0.23448720273212428
0.11553351886771435,-0.1676201868929481
0.1678503459906519,-0.13842478107526585
0.14902104270200955,-0.16128984232385254
0.1730688486192753,-0.16190181293308611
0.14033306310646662,-0.15397068282035345
0.17729557280559044,-0.1748173701554293
0.24532392163646888,-0.1327272737471781
0.11076470706885141,-0.13144900316883318
0.12271712750073409,-0.1878119882184108
0.19946419343470223,-0.1927400760363862
0.15713410519555424,-0.21928657292265719
0.12550870772245595,-0.2338309602863548
0.15406067281827285,-0.06536662709037556
0.17108338967602038,-0.1535728370968535
0.07561849321163482,-0.16637228554320058
