u1,u2
-0.016750725375692208,-0.010777255081992466
0.03778820318020649,0.014357116925271194
0.0015290922581005376,0.06388118320648203
0.07794713556570329,0.025263639514014613
0.018246918520442253,0.00494942088645316
-0.04890827320814758,0.05634980290786665
0.02378081039364234,0.008622896004153632
0.02075051304410304,-0.002376313436025573
0.08781018295783041,-0.07133388250998393
-0.01940208510060816,0.06381685727062726
-0.03692111420484702,0.026768247350674287
-0.035029725338949685,-0.014336911206893966
-0.038193283246274835,-0.0359953266543733
0.03142450181760563,-0.03805175515431081
9.538743433771568,2.768552623448283
8.893644095848318,2.5937670537488313
8.260014181659825,2.3151624563620383
7.709303258091058,2.3206679257260046
7.02528859842533,2.066764753800642
6.52349244418234,1.9261723382766225
6.021298038777383,1.8201488697966743
5.605571695237065,1.5516405452885287
5.149785605926115,1.5439956628399598
4.684309969421072,1.4254097159781705
4.301251907398111,1.2009931120476862
3.996308813746661,1.0533954532423886
3.612075933468667,0.946159464655357
3.180247795398389,0.8579808328923688
2.8900298979511425,0.7643102963194659
2.465399229099589,0.7602763005966174
2.1291487579242894,0.6857919183679402
2.026365392649497,0.5396216692160944
1.7271864926726659,0.4351996868162973
1.4304990712965415,0.432037719410245
1.1759245973043981,0.34487787646923673
0.9509842672781417,0.32162679541480965
0.7538741618803844,0.1541194630909468
0.5761766924877337,0.1633050850012553
0.3644006996920543,0.02964769057423043
0.30147297706516873,0.08339907031461424
0.09495130134763705,0.028707917819764436
-0.10179310262397151,-0.04173403793871106
-0.20088068142618823,-0.028593671181326816
-0.39754607741944686,-0.16015516693625542
-0.40444485180420175,-0.14799979363582438
-0.5651026113288302,-0.13776918892246334
-0.6145617941220163,-0.2166956052860342
-0.6856261082905487,-0.22722359903291894
-0.8719814812057589,-0.2514245556127691
-0.924817717554971,-0.27842946829597226
-1.103926767950808,-0.29424001921065795
-1.1399078367381303,-0.30099165465852395
-1.026066155196618,-0.4586456654356596
-1.0997657608185765,-0.448141859346757
-1.2343476985789605,-0.3906499392219444
-1.3265151461520674,-0.3795464040758291
-1.1828187816715048,-0.38418654854681505
-1.4211909713685724,-0.3311885392729208
-1.3960358090112646,-0.3954406742041976
-1.4023975084136253,-0.48019647635841595
-1.3861224602775217,-0.36084339442029517
-1.4531060521386292,-0.3880614251725842
-1.4769799685967306,-0.4043377838402728
-1.542852186900118,-0.467617529799264
-1.5484342534422781,-0.5179352286908698
-1.4798509616121303,-0.48791634819490887
-1.4590099076788983,-0.44614739731105757
-1.6298224202493419,-0.46002821954690987
-1.575298691212205,-0.41711098280687614
-1.48198292829221,-0.503032055980119
-1.5125117887456296,-0.44269995704395715
-1.478401717056463,-0.35925908833860604
-1.5585401790102886,-0.4777137388789351
-1.445544730356037,-0.36499671908824494
-1.507811876651018,-0.39926941616717343
-1.4582583248649024,-0.5223582241081666
-1.5467241183663654,-0.3967139876632716
-1.507249145300673,-0.36585506151812647
-1.4173165696447971,-0.42040323641528343
-1.4297911006808885,-0.37963485125812696
-1.4237669757285638,-0.4737745508698089
-1.4775284940135618,-0.3754751959293653
-1.3815178062876945,-0.38374352626643166
-1.381742734433715,-0.41809195610847927
-1.295577218907876,-0.3602403459284452
-1.3055811993557542,-0.42324815745448446
-1.2949041754683575,-0.3618591276570455
-1.128242959579377,-0.32508515825315254
-1.2876865510519855,-0.3699823190891551
-1.3218872742618697,-0.38261966454756213
-1.1472891496410058,-0.41809135323426966
-1.1889721196175957,-0.2989207009425306
-1.184462491293519,-0.34808351919748454
-1.1052996827545456,-0.3001247705681272
-1.1611469708109359,-0.25618302558532285
-1.095252998597406,-0.24138621628103207
-1.143036279584069,-0.27484806120150285
-1.0094818263338403,-0.28683223715122125
-1.0561409530134047,-0.2144937540936549
-0.9400600971732449,-0.3579517983325899
-0.930063442937278,-0.29539818059281564
-0.9038084313175845,-0.3419932399854542
-0.9052796645600012,-0.29303134886972115
-1.0230925269151394,-0.2904045338611083
-0.9538833491590264,-0.35278978543632344
-0.809978908275269,-0.1995447847508017
-0.8240866613102001,-0.2169879780080794
-0.8729435734678913,-0.23735896202859583
-0.8035566172665098,-0.2163955131578768
-0.7751078786339901,-0.22635982777573652
-0.7455631929120953,-0.21086931297352354
-0.7381362660747443,-0.25567102008718673
-0.7890231713360614,-0.1959856300972009
-0.7365540155081969,-0.23337096784371428
-0.6613461768472656,-0.2020959820693538
-0.6051248903581221,-0.16167324813795544
-0.6589753581423469,-0.20316793267681418
-0.6563361791490138,-0.17522628930549433
-0.5264303718972841,-0.21653759737750986
-0.6045629470065225,-0.20032588817094993
-0.6613742632489104,-0.2539829777593582
-0.5872623940104649,-0.24222658856712304
-0.5377015041559327,-0.2018167778612192
-0.48311340136812053,-0.14625497826826755
-0.4913669542454261,-0.1618640893330496
-0.4704539028888649,-0.16946226354023736
-0.4278896904473111,-0.15141168709856798
-0.45217849018116274,-0.13637994952683774
-0.47021718131385104,-0.09893353872320611
-0.4945941970363087,-0.01604031923894457
-0.4801178261506611,-0.08497420369639994
-0.4628693434225284,-0.10564544086019607
-0.3633898127037102,-0.184732654807871
-0.43387999952274986,-0.1482083179596123
-0.3848359497966783,-0.08342456222969397
-0.45737083957558017,-0.05902877471113528
-0.4201325545786135,-0.10497447240202219
-0.4178573929036442,-0.11309320997200886
-0.3540310607415235,-0.08674491694721143
-0.29375847302794267,-0.09175066864837957
-0.2874772230804975,-0.10198894456826005
-0.3134278379089509,-0.08029052858575722
-0.30276887369884387,-0.08471088791340303
-0.27254014045370034,-0.15331287030292381
-0.285985217899423,-0.03526277399917484
-0.21131181576819882,-0.09864494092893185
-0.23920476256419881,-0.09181028029478565
-0.264150369251874,-0.05758030198982029
-0.2591363964099399,-0.001191641789707626
-0.18836656928724013,-0.12284704650536249
-0.19125994129733564,-0.08547129211207405
-0.21883765311421613,-0.035071417940738474
-0.23972783901866984,-0.11005275429129013
-0.12390573869693239,-0.03028276122894412
-0.19727333778088876,-0.06080411947153047
-0.22766631545644053,-0.02887593312949218
-0.16422554432870096,-0.16715524606596496
-0.19195974291010076,-0.014396152892312442
-0.15922144219919745,-0.12984763014027684
-0.17195826470283304,-0.11177830367999148
-0.15936567667484663,-0.02466961687047322
-0.19672957786218193,-0.017169926064404997
-0.1617292220349441,-0.007577767648298948
-0.13645861630635264,-0.06834093696784652
-0.13404929092169351,-0.03028449376170325
-0.08911497324161138,-0.053038006158778975
-0.10366203618105235,-0.1428055448558485
-0.05426269992057488,-0.047354379620427815
-0.09197795900641849,-0.10200936358420509
-0.1958310386485676,-0.07705243974576534
-0.17798862970550736,0.017206554978215646
-0.07955940517546196,-0.0782229828784912
-0.14219224834122918,-0.00725770962855737
-0.05257871273285927,-0.06293145427838938
0.013337182351329774,0.036715827766087145
-0.13805038197666902,-0.11888886167750135
-0.08818077361369482,-0.023574146459637547
0.019141048590580592,0.06401957607216971
-0.04402973285773047,-0.04939453546515918
-0.010948400252698873,-0.027197330739726175
-0.05922533960195833,-0.05416455522854646
-0.02420815388987841,0.03756234565724663
-0.01711731888392247,-0.006320849336793874
0.034253428689599144,-0.0018323774233867038
-0.058731186246609016,0.019171351024851756
-0.06668838841062406,0.04123637956761618
-0.018320255382660446,-0.020739748786262467
-0.023765194214684357,-0.06135974716709597
0.00894858234260864,0.07762864624376423
-0.12686984933060802,-0.04943648848887156
-0.07843567446038516,0.014475707888828505
-0.033382022114913826,-0.04304200432200174
-0.05477737032739053,-0.04047474032192921
-0.005847455707054312,-0.005455679793628479
-0.05526040168525804,-0.04130633109767301
0.03009694817927079,0.04036237936080768
-0.002621397144661787,0.035541355192370984
-0.10047690825320768,-0.06665661414938648
-0.09193630980545445,-0.01477316899016662
0.01777299144537515,-0.031036396686740304
-0.09138776348251992,-0.03257016502331286
-0.04866176859898595,0.008917076032900553
-0.12095696768843493,0.012492754472154298
-0.08048721798249332,-0.1025906595225847
-0.08444741483975479,-0.08917151916671692
-0.16202462790587002,-0.03973149753699821
-0.06605280998669828,-0.02841778549588262
0.016974954534443518,-0.09979700242295082
-0.10729788131360918,-0.05642595384007797
-0.06802360560025285,0.0486741123182464
-0.0844368124565473,-0.03237156994923184
0.00852435231736532,-0.08686634309137903
-0.055932272325945144,-0.041735431691453675
-0.02631633854202821,0.022840223006065676
0.03619519431075264,-0.07441156105460099
-0.06519252726013532,-0.06315600602747526
-0.02537332492913146,-0.05739643483905072
-0.00316925677681398,-0.04878435827879545
-0.06599907874127775,0.09044481701966085
-0.011838858347067868,-0.012890275462533093
0.1197466659887252,0.001632989031421733
0.019539563335185334,-0.029817499144148923
-0.019467910902661596,-0.09041969946956281
0.06204511377265456,0.07108902023594937
-0.04109692229429292,-0.08997054342780471
-0.02962931827979028,-0.013434217757420805
-0.05209371000768619,0.036637731117536
0.011457794328149007,0.029761677294690304
-0.04300037603515247,0.02351941482447554
0.09425885493865761,-0.04470143235259388
0.006038113313319574,-0.04586174905863959
0.02499916841951274,-0.08432577494982885
0.0366260415006652,0.01938306751928757
0.09093473963705485,-0.05043040410156342
-0.015005226450073999,-0.07912414669011592
-0.03016951349490451,-0.05362958585371078
-0.00010696021662850476,-0.07807854200027138
-0.039470690911562106,0.055066138135290224
0.07029959712619775,-0.016241651266936746
0.0273707778459207,-0.013025389531805398
-0.0011746744017194493,-0.0016482985052348007
0.07050645646472507,0.01945039311576827
0.01721598420704673,0.03542583348119295
0.014932654683680527,0.023216996185895938
-0.105722295617002,0.022854304703061365
-0.019649854164197678,0.01172704377407423
-0.0061063458727099685,-0.001374989883926975
-0.024251760452741675,0.06402728188475663
-0.08620834338620732,-0.006329873876725461
-0.048705664662255704,-0.05602003473531663
-0.020625838093578493,-0.000782210123941654
-0.06342117223402995,-0.05478103731638204
-0.037626225439761074,0.08182493786865247
-0.007319482046339144,0.06776592056828921
0.008096297517434528,0.02768973737381062
-0.029092862162832224,0.02663596470193639
-0.08401473781688056,-0.014060096933395662
-0.06634533649772209,-0.03096733442443456
-0.006431397656734946,-0.05912104378058669
-0.06747262146727316,-0.056278341956165406
-0.006383387986843961,-0.024819111717645278
0.0025246233333027467,-0.006874313101273226
-0.0632503597204069,-0.04263162179554189
0.03637947643952047,-0.05979534275670254
0.07178700045776566,-0.08613720033260108
0.03599366155762405,-0.019151774251153487
-0.04755139236185659,-0.008345560388429853
-0.043792819395766194,-0.03331101288253377
-0.010847211940775417,0.012951199127020162
0.03908847627227269,-0.044764020172910424
0.04990504979334138,-0.017905886963914826
-0.008252826528550786,0.005730218725806632
0.06668327253097293,-0.09546976100741558
0.018321169503374767,0.07686674760538499
-0.10204946870165477,0.001572222641953616
0.009297616933791476,0.046844186732456695
-0.0692315594877302,0.010240556264642167
-0.0017310922458765258,0.05208150802116479
0.01827699945899852,-0.010380902977433798
-0.03729827360317356,-0.06945203916686615
0.0077038879630781775,0.07232169585175716
0.013978249444430524,-0.06607097159771283
-0.007348557090176962,0.01895557366006865
-0.11932588628866383,-0.07028076917269159
0.007319703325393282,-0.08472697666248274
-0.019193786504085278,-0.04073822651778172
0.0355243560684001,0.08241484717108577
-0.06778256427846631,0.00011672887735637155
0.032013123877158906,0.04136731134796213
0.03827616176732116,-0.0404674861912863
-0.06425428894979084,-0.03467175716341872
0.03832749417514685,-0.044970085873767524
0.028033148648256137,0.022163022674199923
0.015006879615892782,-0.003598186780518227
-0.026225969496040977,0.09449843368241109
-0.028082184157729936,-0.024778699481177183
0.030345932005188148,0.06484189312138577
-0.049153003641227,0.02118493682950064
-0.025944479976659936,-0.03102211571055801
0.015205828080980713,-0.0355424684437251
-0.053309798083305604,-0.012948832702758931
-0.0808206568693922,0.022232157968958395
0.012537261937766537,0.042927789625881625
0.043492028325165,-0.004980635298167177
0.0006236366051125758,-0.01623968626206926
0.02758382032189869,-0.009931217423936836
0.016253123450585896,-0.017234134125802866
-0.13654035233551248,0.018268408624539552
0.014736097028655328,0.026910608130815663
-0.012805090520638234,0.022228291615687415
0.057181773061018064,-0.026476501981714043
0.013472105579753806,0.05207680231592487
0.017657168088091278,0.1296296074036758
0.11123054892015581,-0.0026676045797643707
1.5311646515842694,4.41282931795393
1.4724569715214788,4.136361519712865
1.3817610672661398,3.856237718388553
1.3134957442667639,3.6275345248919777
1.1843434451556887,3.403272267575108
1.1378663646086402,3.1131269512745354
0.9715082369161359,2.890224706297909
0.9053420542818602,2.6401675210581903
0.8477952660135116,2.4736037853707376
0.8012781267855507,2.3401012541062185
0.7193620532154003,2.075931002367571
0.6910261589426286,1.8678837874444232
0.4886876160687107,1.6616017522966298
0.5488664392627449,1.5650961257886127
0.44934779098454236,1.3929256521560704
0.4690403819846156,1.215966539890471
0.39038060379382633,1.1567400356685604
0.39112375258330184,1.0837113811077694
0.2222897748912448,0.9534112906090687
0.26087947463363015,0.805596762150967
0.2283212315251888,0.6764949210626446
0.16853169662947343,0.608077681237571
0.13190684585966955,0.44557312905702645
0.03735014118953653,0.48278203115322393
0.13454129337602413,0.33938306411734553
0.08330753097145603,0.2907863173747521
-0.05924254615767692,0.2108587761925812
-0.018651291566285644,0.0728097953605647
-0.05745363273347631,0.06984097476877532
-0.07376266580685913,0.054209073226771154
-0.07987226510895298,-0.07957362493769266
-0.07721041721029985,-0.084685113544823
-0.05829199779821722,-0.14512347744772425
-0.319459337135818,-0.17302114770895488
-0.14819581975249732,-0.14910853923678286
-0.10630817018009447,-0.24952059401426505
-0.2145885748303247,-0.29134744946637714
-0.15567953966274028,-0.25727806981774154
-0.12961369702505,-0.3524631668100232
-0.21098028462251464,-0.3314552474851608
-0.19614333643147375,-0.4796533330758627
-0.08655683920802135,-0.4961607068074373
-0.20406439323779424,-0.4129801370267321
-0.2393617443635614,-0.5152938973052609
-0.22516877357681644,-0.49094743210469294
-0.2785854692623629,-0.460974313253496
-0.2700016366507696,-0.5541546123210723
-0.3173550380443063,-0.5677304692667383
-0.2890130453537475,-0.5866682291749181
-0.13093441567734793,-0.5011251851446461
-0.2949235837763814,-0.6267977477071395
-0.2701624370593416,-0.6391523492446383
-0.22925603633933672,-0.5681265952111341
-0.2727976520930583,-0.5946586810697592
-0.2723925711719686,-0.5577173693455232
-0.21344236829950902,-0.48505559139635357
-0.21679713835566167,-0.6439554288625287
-0.22725590693115952,-0.5843415343895836
-0.24098266362192483,-0.6496652224186517
-0.22580888177007907,-0.5925583767244188
-0.302440090171497,-0.49876203361473603
-0.30525170092996845,-0.558313821989681
-0.25211708639247904,-0.5902966721696807
-0.18104489017883113,-0.5200908149999898
-0.2466648346221282,-0.5999135877508066
-0.1550295045242019,-0.5081457434569641
-0.29201538266662413,-0.5538154392563808
-0.2046295048220683,-0.425821405186542
-0.22588372267890072,-0.49274820121733914
-0.1980564014491283,-0.5231368892856365
-0.24110880222063794,-0.5243323297158659
-0.310357685659689,-0.4706656734316788
-0.2625867748732256,-0.5257994598335436
-0.2547384284127956,-0.5509515698679787
-0.21479373517888037,-0.49239810638736975
-0.27794382399250306,-0.5894379145056668
-0.10761045864250456,-0.40054520821832257
-0.32116096032906727,-0.5083282118098734
-0.1559154531115179,-0.46253259280993464
-0.17955707215885855,-0.42727425556594967
-0.15722629317529974,-0.42889601871002064
-0.14775832727908375,-0.4509543002400722
-0.20823307246524314,-0.43326081723995774
-0.22576643096645305,-0.3868702179264239
-0.10329511019827808,-0.4428790469593077
-0.2313435009303542,-0.49237230803780063
-0.14855742542491807,-0.38227637439240725
-0.18513751209827053,-0.4738382150097023
-0.08756680085955752,-0.3648203461603927
-0.0980542817382154,-0.2963497485309043
-0.12231220989719413,-0.3191898520701768
-0.17120318347988275,-0.33740470245600224
-0.092097523936018,-0.37201149083022045
-0.08967746945618824,-0.28596693373391635
-0.0868412205701212,-0.31757289246831744
-0.15703421416788513,-0.22432949943584743
-0.05572420662765322,-0.3056989685798023
-0.11108121273066532,-0.31953510115110384
-0.07321990927523986,-0.25181330375872957
-0.21216068338611266,-0.31470734061121747
-0.07850253169449867,-0.18247746363688838
-0.12005820792688887,-0.2678293473731392
-0.07898257876639074,-0.25713394376124266
-0.18912625768000035,-0.2304924113244138
-0.1508580784156116,-0.23016440252427792
-0.06852548087519486,-0.3116058690867624
-0.04625529057238394,-0.145279501159171
-0.09731859869084546,-0.20646746386413484
-0.10419118336495581,-0.2768426456668981
-0.037539751228634455,-0.2323377830771955
-0.06099967094266041,-0.2593576448490212
-0.0695080317970336,-0.11906735401756935
-0.1313092856007729,-0.26192961479526455
-0.10505534602715778,-0.2498366817938296
-0.077892395544525,-0.10429018660025184
-0.09250051654249115,-0.2094317886805601
-0.18034581320919713,-0.20966157475835587
-0.04184964991492264,-0.17457107823638826
-0.10246952225403053,-0.0757586987273531
-0.07738230848747639,-0.15824946956767505
-0.10063289746275356,-0.21728489355983183
-0.034688281645014286,-0.23512672139770105
-0.042778557177017715,-0.2858794367631135
-0.0486058423296685,-0.19320519774093692
-0.1123748832936246,-0.16008769231552056
-0.0028386532194488445,-0.19083104477421728
-0.08218586277566109,-0.1662531697495374
-0.10906496292045553,-0.13266866768638885
-0.0413446456104484,-0.16277835288716985
-0.03635376295737385,-0.05882481353144941
-0.010146017611340565,-0.04557520112292528
-0.015034289339850779,-0.10758397473895225
0.0559603427872276,-0.09534017533707524
0.07230288670209131,-0.05087794313859951
-0.05132204026990515,-0.10474042886708312
0.05768725383320038,-0.037798909522173615
0.024175294624435094,-0.06063820515974788
-0.07435490848960222,-0.15285164458154837
-0.05319074318285088,-0.11595122825610794
-0.03182201989116251,-0.07077376776168558
0.04872280940043311,-0.08379611154000616
0.007835257410846608,-0.09361197654467732
0.05946951181230378,-0.17240626252700425
-0.03163307019752577,-0.07100977541789494
-0.11375345775246998,-0.13569328908360212
0.03861877712476691,-0.04880539676412461
-0.12778006669347536,-0.050033649955873095
-0.06144991147691024,-0.06785646991884713
0.022231808439805222,-0.12666311351421994
-0.09615130203577468,-0.05329844242871438
-0.10023701076410335,-0.015857917396601015
-0.053806135524119725,-0.027822061388252734
-0.10095461914679356,-0.01838490550872303
-0.06363978767190272,0.0014700156687886753
-0.03366297814887443,-0.11152401840032969
-0.05878932209984773,-0.04318235991644059
-0.006061390288393052,-0.05100816707849145
-0.05808239430999983,-0.04927178869908738
-0.05304300089037753,-0.06274122905393274
-0.07799161325028217,-0.01630949656023966
-0.03175378886575771,0.014973916834016159
0.014005804592869868,-0.030931501574189883
-0.04150575550332471,-0.041575855876090494
-0.08309412044548078,-0.1074316708013493
-0.023506860806664805,-0.04934744281111409
0.03501552857214088,-0.017510374156112105
0.0693874029765005,-0.08311947293965555
-0.023944512175206507,-0.009812788760917731
-0.01807030459924098,-0.05656933797242185
-0.05270794430910153,0.013743704774674667
0.033362233292149185,0.07800243514665625
0.028794394909812,-0.03987322751077945
-0.01565817836939619,0.00434523855673552
-0.062020323946203174,-0.050054744597175446
-0.01864939958459327,-0.02532421787444672
-0.050832023333004905,-0.08301884688750166
-0.054270132541059245,-0.06708776885167676
0.021644196256707167,0.0542944905899925
-0.01723253116158773,-0.09053329733196952
0.012102351793849386,0.11785205467038323
-0.041243268249441495,0.002548146216812529
-0.010036867288427098,-0.06315120605102979
-0.06870397999057479,0.023600678098009274
-0.05100484688929776,-0.020495297642698133
-0.005580928219924196,0.021728389992390164
-0.02393331076694332,-0.016849253586118725
-0.06865103482040288,-0.007413587782243021
-0.08170483107188217,-0.03204179268949743
-0.14991544633972975,0.04787140362524524
0.008105757261478504,-0.05416038805739143
-0.038277652174882826,-0.10934395908367606
0.036759994024309385,-0.014174141192018996
-0.014426228973121801,-0.05531268695086755
-0.023149631104675217,-0.008772188845888223
-0.018182440365659417,-0.02478550906675536
0.021061207214740568,-0.014637625538431662
-0.02342950069031972,-0.016433947759714036
-0.02151871808432058,-0.04186753013158955
-0.04331504234355937,0.039692324027329015
-0.009478570803079144,-0.0020052192854532885
0.06523072751087401,-0.0422222274554022
-0.017923372135684706,-0.036112483909664914
0.02427520738757387,-0.05984201945413572
0.010425007070785402,-0.04582676444491351
-0.0641543183054628,-0.034467823534007354
-0.033486390629971094,0.06543179927667714
-0.04121618474123701,-0.056438156922465316
-0.04641448175494649,0.046902438533737864
0.017012081590313668,-0.009076243218863205
0.01129433846439164,-0.06843772071704504
0.09209774233005497,0.006466462953293206
-0.07328156267655672,0.018928487361951307
-0.019974648131590354,0.03679216010039517
-0.05432443907178753,-0.0038265282934126935
-0.03511186143645373,-0.018322834062993114
0.06780331555508574,0.0014903165050894748
0.038956482538715476,-0.005810637901913034
-0.019426126356067337,-0.10577112169750968
-0.049477402875986606,-0.0071404850456159834
0.007457889807471098,0.046396398547761356
-0.07476294775807708,0.09975088641374369
-0.08994944110993576,-0.009364304013186824
-0.02435861153800645,-0.0529260492787191
0.07692399858271506,-0.0316935653984369
-0.07962576482157062,-0.0685117882371723
-0.09312238863808088,0.09004546216307098
0.006298776366608146,-0.14431285872625066
0.021471446934086074,0.04010846577515783
-0.029435539192815555,-0.07771880166675803
0.0598362082001748,-0.07750115514149838
0.0029535450391178185,0.06747285362000131
0.01118854454349631,-0.010300869806435062
0.06554896253487148,0.03525380704509199
-0.08961991195774356,-0.02928616856465049
-0.0487628336210745,0.017263465207590107
0.02672518560356353,-0.01590218826987622
-0.01359780989065897,-0.12276022895110579
0.05451819848951562,0.009183438949252621
-0.0026803078439556587,-0.023776089389888372
0.027897143611798084,0.01723845120754083
0.023321701015912293,0.007593280432955592
-0.0383124061966315,-0.0667939818106766
0.026798244511056387,-0.00617148079167704
-0.010483571655944372,0.057809448355634105
0.004104233095298051,0.018741267044944512
0.05809969147583647,-0.08968861596062921
0.018677521100750463,0.07073694755676037
0.05696484129975049,-0.03170980792602933
0.049976182778831986,0.0029503434260468304
0.006472777725847858,-0.052690468385304355
-0.028857331811157932,0.005660727968036419
0.04703619257553043,-0.0015795500195392546
0.09482356108793287,0.024438981059857083
-0.012853660855979282,0.02433443561988033
-0.04292699462259106,0.09045208726492183
0.028412935751910173,-0.03898839027760151
0.037765792095738965,-0.06759072676500195
0.03109608978395607,0.06307476597581493
0.02788479166958333,0.015555041636483807
-0.08136002830097344,-0.0046938778138336905
-0.037328534195396196,0.059444273145322184
-0.016369581806883388,0.0568915614428937
-0.08346267605897927,0.006980709250057513
-0.03107848318718654,0.06428654999666322
0.025379756844038554,-0.03387858960622145
0.012994909143982198,-0.09261218475212765
-0.0315132098077246,0.07250796585273896
-0.010248659173184661,-0.03385447611731115
0.048164242191808815,0.11796011032664717
-0.017328205150563727,-0.0578196898325349
0.06981772893484953,0.024669617530701245
-0.0025887694402093554,0.024166488266599572
-0.027556853306933488,-0.05194033675243329
-0.07610003389728688,0.041450107264720835
-0.045054569573375045,-0.13644798559399335
-0.021732272251242073,-0.045451939597987115
-0.04561735091601516,0.005766297019779869
-0.018838616497005058,-0.02278107370319351
0.013568854019201628,0.078520566141927
-0.023823853611868007,0.02595430817851576
0.025948368173597608,-0.020017893905245436
-0.01383308622368885,0.1023493789157447
-0.15412482015120255,0.09682889024741917
0.056186528508461134,0.08890895489741352
0.09136307452993278,0.015560951716603015
0.017020336705265756,0.009144769095153618
-0.035067129247435845,0.05095598201620713
0.049432301318959475,0.00272266684484889
-0.010168698216659423,-0.017013540698591102
0.04517438505399277,-0.008113571891525688
0.0111791630360458,0.06815066620974475
0.025076631814193725,0.006956051751658419
-0.02182107913992832,0.006044381671303644
-0.02680578633117444,0.015740353732151033
-0.014163711431729837,-0.013632008334939938
0.007907814772561885,0.08758659805917239
-0.0675177949724359,0.020880898096962672
-0.004119463645582223,0.017016988208050372
0.08750411150774833,0.018950164520719175
0.09916875479357787,-0.006549862949701663
3.8253303481215872,3.9033341191211193
3.668710126372723,3.676441592714365
3.3127144248256974,3.3983879368845082
3.0778847820768735,3.088577910816668
2.940833514555834,2.8785043762152203
2.675900344052074,2.6780034060314657
2.4812480894558284,2.444850047168454
2.3457365849054956,2.3024347586815077
2.165190840534403,2.004571269737786
1.8504258258784854,1.8797898269967719
1.7308066656847083,1.7733412670680033
1.5532204238569636,1.5584911123160021
1.4464193797516853,1.47390824964331
1.2854441835055526,1.3216909973794042
1.1410613995138073,1.1594002524594962
0.9769011426954608,1.0820680863611472
0.8925339342987113,0.9588733723252182
0.8204495736371105,0.8495677040672316
0.6834287432165403,0.7238364392103318
0.5725988092406242,0.6126808887235953
0.608888646326303,0.5248116313086804
0.39749760442999094,0.4278866550825019
0.33652337657242354,0.4629448034325122
0.2953906606887513,0.23825067325988547
0.08281006912632069,0.25270875508197893
0.17717488122146854,0.1370950705579399
0.043136568335870776,0.12536220098275824
-0.016573567982462963,0.06916160844475638
-0.07436448707721831,-0.04661292568176643
-0.06805139990034571,-0.08510341471282812
-0.16156053441211055,-0.1211784047435957
-0.13922504173411865,-0.23158346751818862
-0.19668256121976246,-0.23284651491100666
-0.30948499745469443,-0.2516743272552292
-0.24513388968509586,-0.27859505568065984
-0.34488574803111294,-0.30478243428398427
-0.2752829995898274,-0.3714525763391274
-0.3935756418062929,-0.35398816483962553
-0.47780656975211555,-0.4045396337604396
-0.39706989690999295,-0.4578308391509633
-0.39817061844754353,-0.4279203364865314
-0.5000221733465564,-0.5203161460805146
-0.4833154226614742,-0.5063148468455264
-0.46144386916805236,-0.5082248386765241
-0.5881540004500926,-0.4573820979300965
-0.4973322787536763,-0.4828990167053372
-0.5354824072010489,-0.6158880889475362
-0.5866721982976711,-0.5260479094661362
-0.602221987636737,-0.6148149247017749
-0.5562513571975253,-0.6102003017876326
-0.5792795896190419,-0.5201966974836262
-0.49954004935950214,-0.610131680329846
-0.5026648874944698,-0.6744362386456795
-0.5371253898961276,-0.6293813498221884
-0.6054064811638117,-0.5494683957781639
-0.6627176450449231,-0.5374389606398734
-0.5923930677080066,-0.5630244184171322
-0.6163121345417519,-0.6663558469008046
-0.6083149952158319,-0.5734934631703463
-0.6299718013434017,-0.49843115286621253
-0.5441113781370743,-0.6004945268915338
-0.5608243307039588,-0.5767061112962957
-0.5327089647628451,-0.5587625047675344
-0.5824138149000632,-0.5394554101969212
-0.5150545193965936,-0.5748918322785505
-0.5875548582971247,-0.5433630944587635
-0.5098949277168217,-0.5694030221611189
-0.5718589024839017,-0.48281487042789284
-0.5288721307049356,-0.49874459296235485
-0.463271330980171,-0.4676105112825101
-0.47949880459471506,-0.49355720635477324
-0.5596414072000784,-0.559367913081232
-0.5774956281818361,-0.48104681514090464
-0.4832030260720607,-0.5639690297983221
-0.5079162438752743,-0.49361613297053203
-0.5354057485114038,-0.41399786936592303
-0.5000789602969068,-0.4587081390889822
-0.4566030741600734,-0.4906462199536202
-0.4926599969370757,-0.397085693595192
-0.3987268660404988,-0.35327575328924204
-0.5253241223166978,-0.3136600790720108
-0.49137135169500046,-0.37568009973066485
-0.37422951397157206,-0.39824853004808836
-0.3733267563383251,-0.3798764635151014
-0.4170677215471842,-0.39125289583909034
-0.3408972933569767,-0.4096335221364878
-0.31958426545953206,-0.3507039845138424
-0.3729483439449251,-0.3780180862133601
-0.37349885655255666,-0.311549743612479
-0.3177601912647081,-0.35450805924920153
-0.37095991441385584,-0.3454969444310937
-0.3124500127320545,-0.36109262947644055
-0.2792169929619727,-0.33382920286311174
-0.2983344210732866,-0.2683243266272089
-0.2876711291718116,-0.33481782905257274
-0.3126374109248279,-0.39011030728181556
-0.16849778039512633,-0.2148934275654515
-0.2806161410702865,-0.3124692562488792
-0.2937048670956105,-0.2665189674646435
-0.2689607143182107,-0.262470669872214
-0.2870442847334891,-0.25471268823704524
-0.2561876241117806,-0.2638002186062295
-0.19997549984742408,-0.25656890950033806
-0.2693380871866482,-0.21613060321333935
-0.2609109578865462,-0.29376906521155155
-0.23218234013410766,-0.30055183126575147
-0.2107618170774467,-0.1901674549897889
-0.12904014609718206,-0.2534477193189916
-0.17858650299058476,-0.18593851190779292
-0.19330717333084052,-0.2673316520252761
