u1,u2
0.01238563994394615,-0.00028584466741028627
0.023257940007987622,-0.025644326101946932
0.02009595574729213,-0.019520299779199567
0.03428241039725755,-0.07176411735062871
0.04963228857889446,-0.0352440752454093
-0.019624493475619398,0.11559912800063836
0.005260485274254802,0.024833966329967427
0.0415083500342181,0.010050610000150756
-0.012969220708988758,0.07836963650778009
0.007756328097793994,-0.048665249456308436
0.04080703353135889,-0.051315509371895954
0.056318738486459005,0.07075663017987452
-0.02842814496292708,-0.04371783574293765
-0.05936610168612437,0.000762755725813042
-0.020944188146457602,0.06545817674722026
0.018777394809228246,0.04990376797123793
-0.0468687873029771,0.01854034404020567
-0.02269236808429083,0.04110389404431044
-0.06396843136639027,-0.12630371513407326
-0.04015676413878359,0.05081646608928854
0.05826508634960178,-0.07297253916730827
-0.029206499965874124,0.04626962957862282
-0.11119230258125767,0.07788393491790342
0.03955131202813439,-0.03230205403146924
0.05012698949603003,0.03752273051026552
0.007050817050805274,0.053402358407119946
0.00242107742494593,0.04141402434965233
-0.018480961819101936,-0.10017609255959926
0.04006460659457775,0.013312141596501006
-0.03182344130869035,-0.09902745524279644
0.02161961414593433,0.047415001590860435
0.02610038643950324,0.1326185478990938
-0.06403768364891907,0.07170332154922734
0.039013002397474385,0.02424110594951067
-0.12005606202886923,-0.009826839693370306
-0.007203552389545911,-0.021088302981756308
-0.016615035087757704,0.013279828135911787
-0.048278945918353286,0.04584393119645259
0.006242257250059422,0.00273599151914397
0.06159960074431872,-0.0016720345958076647
0.08395241223887592,0.06649246170042386
0.10632877907008534,-0.020499986908873474
-0.01706546012071291,-0.06954818354422936
0.034780715218542015,0.07701069591654722
0.01166164770704509,-0.0011470438998585162
-0.009914370318492925,-0.050433283274808706
-8.95262535169708e-05,-0.04217465862489089
0.07207266397695022,0.05732807983587813
-0.034815522720258466,0.00906657681417775
-0.01890738635555642,-0.013443471141314146
0.09483509523945782,-0.0681995713271399
0.05216986406337619,0.05602827731219091
0.0008331034413453439,-0.02211763851609895
-0.07154890634901911,0.04784702029003887
0.05669735655223128,0.05514496230622114
0.11336047822315426,-0.0027159371452207034
0.09512867283530346,0.0771266869095436
0.02497942013631204,0.037291045188986946
0.031570006328824556,-0.059081359677520956
0.11802516568495905,-0.09109981540813684
0.035114970562382566,0.0020898099590519158
-0.028987220134004264,-0.035142676612888765
-0.057404513791922615,-0.11018439982665895
0.08834745860388377,0.056844977050385576
-0.055697280147106815,0.031992005142571486
0.03852143076816006,-0.05484119841144688
0.07739028164292525,0.0006499330792153757
0.02682907262804007,0.08581352893926705
-0.022109197082045767,0.040641679703372624
-0.017733312954684333,0.05865774086282175
-0.08675542632199906,-0.007644001605372758
-0.034219725086541766,0.07323768906269737
0.009011347638670347,-0.04194996776221646
0.007519368660256235,0.04370062228030846
0.04087280611003679,-0.026323883801664935
0.062154276270343256,0.024109676862093275
0.0007379853526944379,0.04300120565298299
-0.03029052888657907,0.04080510653223051
-0.011744090409943501,-0.028296392774411785
-0.00941664176123743,-0.10853059161068832
-0.04343040713026219,-0.017326207594772918
-0.002509512650251077,0.029499488175937234
-0.04879666988311893,-0.01263183280022603
0.022636394923162613,0.020843580898311648
0.10719040115186364,-0.015620793005337062
0.04228390655373755,0.03226024085866184
-0.029914376976935882,0.016360391434630993
-0.0003111968672690772,0.02828838703901665
0.008631656775910457,-0.0019221829417650112
0.04383888760788269,-0.05310894516523366
-0.06348655503071952,-0.007865784320125656
-0.13248290418421096,0.04033646316066261
-0.012975293251555723,0.025124463917295323
-0.0016683810789678765,-0.042418649510430506
0.03596740033657093,-0.03298485677312973
-0.034567607640327465,-0.006249240044511807
-0.00027595715098514915,-0.058423081733601806
-0.06933105300341058,-0.004662248367027919
-0.017743699240963848,-0.031405559448463446
0.011858507052543158,0.0414425432369331
0.007631924129660089,-0.04797450308198527
0.10415851801410338,-0.08279837105182623
-0.020995347835583444,-0.03376345851589389
-0.023645369501881584,-0.09588195567818764
-0.0076365809965132725,-0.03339832053173804
0.012506619470589363,0.005823354765023768
0.020793217402954634,0.028009517630893467
0.06609715161914663,-0.046471082082885806
0.006226232594108379,-0.02363634217290827
0.03917763965260554,-0.024959214045501416
0.030705389255569093,0.07182808224461203
0.06556286358561167,-0.038063122121875625
-0.10510797933679081,-0.06443550192961904
0.02511516799026551,-0.015810806625439943
0.05456826474227492,-0.042884511488613206
-0.0564940241636797,0.03927296084292054
0.10854429282502152,0.0032298634955459857
0.05873132167966766,-0.01554762639993404
0.07022368013665106,-0.043434666852594075
-0.004981560677721727,-0.04580722281140534
-0.09770958431412263,-0.009907024487130383
0.07351943044504962,-0.056562190215388
-0.02983563536703672,-0.08304174410593866
0.05152126824042552,0.0375976206714688
-0.06653967741240219,0.10141315700373221
0.04819328558044841,-0.02890994290406625
-0.030053498479033033,0.012560425379911463
0.02595541577024854,0.01172236537307276
-0.03209942126691946,-0.04486143276719866
0.0057312305854334954,-0.035131105408965524
0.01558196021313335,0.07756154591859421
0.03104976423112728,-0.012695463123650483
0.01460565253858466,0.01784000216739193
0.033994958718801815,-0.05597059392717202
-0.0012236239498718791,-0.08762904527467706
-0.0018572688173581764,0.010138273144535083
0.02861167356126102,-0.018033248273498427
-0.0399038737153849,-0.04734713120028663
-0.07097196904695924,0.022669453222606016
-0.013484616497161404,0.028286872746639366
-0.020741383502009263,0.0655832035789828
-0.028770623580754242,0.0013698228950094927
-0.1070602633137467,0.05485350914585579
-0.01203727946463442,0.05160933471087982
-0.028262205873266756,-0.05253223470965139
0.06986111214201866,0.03557080127938317
0.026645592312949634,-0.01115138194684093
-0.052131914854865874,0.037884539012459195
0.009678750712035653,-0.048109001834329396
-0.0489791489978162,-0.08959401359893633
0.019776907958804203,-0.046864082535245793
-0.04743674359091092,0.040274668856160496
-0.09280817527861634,-0.05046600187652685
-0.006565618614103506,0.0971490151498331
-0.013570245686510473,0.017231144550105264
0.005769711431537157,0.07370176067137574
0.016687642782638883,0.00985898014446835
-0.022985377622176353,-0.06796503415071187
-0.0778747589246574,0.0060283226574348175
-0.02322628351022427,-0.03279574352936212
-0.00981871615032647,0.07081428411257612
0.0038522324362090937,-0.07073946668368408
-0.0014959395218742556,-0.004014577369798498
-0.04333894585068802,0.05367935681802503
0.09204863251872188,0.030879466323989406
0.002032846838518069,-0.08200333771103778
-0.060582296109806914,-0.12906135155088228
0.05571314051729498,-0.021269349771261867
-0.03178699222126196,0.011921690620810515
-0.04932545269104011,0.09090051304512267
0.0152158952659411,-0.015951225026743912
-0.08732446760480786,-0.008679639476575003
-0.010633964776364392,-0.02491423854835892
-0.021647191040849667,-0.046640133518691486
-0.06388361079197082,0.09207181627468086
-0.04071742006548006,0.023640577678752585
-0.028617097635963176,0.024949554353540973
-0.026438961263063575,0.01780768136376417
0.044890230082696346,0.03155418686520687
0.014716731048672025,0.11524615058632658
-0.0344339443349934,-0.007282384215386617
0.029643034396217603,-0.01631370856545838
0.08796664744109495,0.03484178188787021
-0.04620671833132093,0.05603184725066645
-0.03911925857806704,0.02006588474726463
0.02141735640943343,-0.019210885094199562
-0.02823704061567788,-0.03009563971800011
-0.05409922479410759,0.04057070413082392
-0.036617300314254767,0.07178194285382633
-0.04863554035523685,-0.02933866354740948
-0.0748691379667824,-0.03125812266410498
-0.12357010010517946,0.027837516396671737
-0.07087774068675863,-0.005770789062969962
-0.022063241809109076,0.0021996595087495165
0.021244169229938527,0.05100798950145305
0.02875681579861286,0.05642365111093908
0.021701147878681125,0.0005056241461457709
0.010375526939680656,-0.030934292692775357
0.0699152912885619,-0.056175275308199234
0.04883985521707504,0.05974171865349216
-0.046599577064506306,0.05941511375192554
0.04458438067089202,-0.0637640665876054
0.0075073801592380985,-0.0063703690581388495
-0.028171706582103294,-0.013297493512155433
-0.023615294950137596,-0.0074824627354141944
-0.06509881589181575,-0.05955996324346148
0.04279782504360386,-0.011212200083844605
-0.021253270932932215,0.003869550876787542
0.0219100662799862,0.06851614258018199
0.03096500805435696,-0.09541896955392155
-0.009831992167973506,-0.02328947483155409
0.0347225423067393,0.07032950604805585
0.10142897200686773,-0.041161145680649554
0.04071512847288785,0.016978906390311313
0.05435977641633592,-0.01943438008957256
-0.03969899488601156,0.007297223898352785
0.030274197960949233,-0.015075590380436727
-0.007354723735327763,0.03663735864116019
0.05462459732716141,0.02164502381672008
-0.02886745927391302,-0.008972932054372251
-0.11524305976567412,0.04118168197330845
0.05826291557654687,-0.002402591076370487
0.032430995559276345,0.032054914345481515
-0.026341495301925855,-0.04853503950692256
-0.010270361559173859,0.03771098329536741
0.08464775881074962,-0.0018139334131016338
0.11086704260170048,-0.056480588650960166
0.10085552614524196,0.035217374229278633
-0.026130168933269096,-0.002855898628545608
-0.011233910515823975,0.0008956754961714458
-0.01997554407588821,-8.53199628371448e-05
0.07044295834855745,-0.05244424030780973
0.004900504248447737,0.019638059713610507
-0.11190189880054291,0.11272850427178846
-0.004330338431687557,-0.04295761713224292
-0.013299528743694066,0.04389287870612702
-0.029954651727588252,-0.0051622699471385175
0.02935280889172498,-0.02587344392059704
-0.05162455186127174,0.014754230000624272
0.029382122727088057,0.023146951159622297
-0.012423838911637718,-0.001032452726483669
0.007535194833983185,0.015827923871784708
0.015644975142422444,0.10677050796628136
-0.03155220354442771,0.013763212286993672
0.14833483080706822,0.036987912388405
0.13599604122316336,-0.003429504018391113
0.031924154860302784,-0.0339980817463967
0.005133721306934096,-0.01796583434995465
-0.028366739130966385,-0.03675403278634219
0.007077635094689888,-0.01891581124158602
0.0031509418005515708,-0.1034383063175379
0.027233787280479316,-0.051121950240301785
0.004356039460458421,0.039408990674916745
-0.0191014420038446,-0.05430855026043763
0.01783009768989653,0.021709271997470674
-0.022209081463687406,0.09291969865275265
0.06740458196366307,0.03969693595913751
-0.04280766149687478,-0.0527165427514934
-0.0964949789360213,-0.04371155801428757
0.03134955200915025,-0.018991124043866353
-0.0003104968017801589,-0.00293492742273554
0.05550728991090233,-0.051731858591412376
-0.004745642485913517,-0.03679291489497798
0.10089431984837349,-0.002757093606366253
-0.061870525717019176,0.002909228471062727
-0.04809226312051826,0.03377556459838898
-0.005504829078046443,0.0018017836834436688
-0.03876853277944214,-0.012450751195351372
-0.04152745194124056,-0.055310146033488515
-0.041477450272074605,-0.07091598147207685
-0.003400297595450067,-0.059616642655385396
0.06167157144975911,0.012164740606183003
0.04377922038635524,0.034886247805955
0.022032053913139407,-0.03862188635668125
-0.06873795247428166,-0.05425269380246535
0.016498992693145354,-0.06260117126986459
0.010664560530451516,-0.04289888729446346
0.0491318385027951,0.0489609847383309
-0.06654505609536535,0.034592784521536864
0.003438353074180434,0.03286147026115749
-0.019311062083111865,0.0016101126617420521
0.0988993034142247,0.10875472125478679
-0.016204494911931565,0.0016879275673926603
0.06381393917925286,0.04711124926200737
-0.03117989022739518,0.01626961848182667
0.014660598664415407,0.0007880861566664075
-0.016417027824367564,-0.0405643836064713
-0.01571650013901052,0.08419369644212518
0.01766456379062324,0.008416634687451328
0.0019522012279689395,-0.025629745743387063
0.01274178582335416,-0.023972045010724675
-0.057490083102118075,-0.029738109012334035
0.03233911710003615,-0.007050236520889899
0.014214169835145157,-0.021394289486122552
-0.046005911495358834,-0.06056739376005252
0.04666722329763974,-0.0543014937736047
0.044424212248614536,-0.05467627682606865
0.04136169781226473,-0.041708517071012446
0.014089191327620858,0.027517493954482275
-0.03894044552953171,-0.01396768933357497
-0.021801266680577934,0.05682305884495041
-0.023648971837938917,0.006197840722060366
-0.020782271711063505,0.030666519324973145
-0.02130978571339312,-0.03299348000416305
0.057843808113852424,0.05817996038933476
-0.09206288131574979,-0.02086585996788037
-0.01843077036198739,0.02217377730152465
-0.05424276565622359,0.07917397818816893
0.008449988329172785,0.0076928033038939705
0.006801196772338248,0.07551571389034206
0.07003714556962033,-0.026436233846639016
0.0490442837416145,0.026620538722613732
0.004761707704350091,-0.020568479228804414
0.018484185830494354,-0.04371089093467186
-0.01670527517090562,-0.052587894620049355
-0.0021735596263798736,0.023613863487107742
-0.02014760337008226,-0.024267188916883783
0.010502371741858443,0.023310129852632505
-0.04795786623912733,-0.0065381711746042
0.07038935379666095,-0.047934086518867575
0.0006604247828655464,0.09099363217209318
-0.05287322191472075,0.028896715565819808
0.024247688871715883,0.037597315347178584
-0.11549162894002611,0.015127544402699688
0.0033649242841161994,0.04836094357415639
-0.08388877516404367,-0.023479774582435366
-0.03719228834605555,0.11586568171110827
0.03882959117374502,-0.001365201405534772
0.13626407152389466,0.11054136007797735
-0.048939107288267725,-0.06392468367821522
0.018819324637472108,0.05659304508835483
0.05847610369318596,0.047285760699078236
-0.010753083857363762,0.014043197782806504
-0.057663327448006556,0.012065311392145867
0.0722485392539109,-0.0011425099897697938
-0.0030828526094259217,0.07202135998344195
0.06435825975392903,-0.03981837683905996
-0.01719287175646492,-0.011676696154018524
-0.01485922051559884,0.07467549307731647
-0.016576172316647483,-0.01572539906521616
-0.0479733468913795,-0.07421694673637165
-0.12656667984280318,-0.07045456879521324
-0.018572617309445223,0.07212978932782423
0.0418853767105046,0.0032528293203211763
-0.05066131170272428,0.03574443989687768
-0.03956445918685948,-0.04691646312583393
0.0354888951680783,0.020673287751681715
0.028705997104115324,-0.07747270465755206
0.02967341272816989,0.027667857322128606
-0.019345010266130253,-0.036010953693410265
0.02792766738825164,0.03416766763295162
-0.09878115206575723,-0.062262966478307556
-0.04895310034170451,0.02716989065537657
-0.022504301931904926,-0.005219151546866338
0.07090877405952911,0.07802752111739451
-0.0070601645192266225,0.010476156516694708
0.03036040010800236,-0.055885077809015776
-0.07408062843519063,0.029227961327198862
-0.01770581764006729,-0.0026027955484687407
0.05392226280142196,-0.004658026175701447
-0.05497862222861784,0.037089487985908436
0.06256352589127495,0.04724312962429621
-0.0066908304445262926,0.09611497400263314
-0.06580736526802368,0.013766464260012403
-0.020583527622187955,-0.054033828733280234
0.008702460692392448,-0.01987587697355895
-0.03161796575868107,-0.034418185348456844
0.030180905468497728,0.08483454864401356
0.031164603831147226,-0.058521596975381646
0.07421068676484294,0.024410901159793354
-0.05828965480392313,0.022163412706055062
0.08711931278271333,-0.01378858409090045
-0.07378672942161613,-0.048221602078447875
0.04664635808353935,-0.0019444672986652749
-0.0028710819001470187,-0.014103831713547826
-0.028820875496334362,-0.017449023881101308
-0.028845013549296875,-0.027046863573634936
0.018227307871606802,-0.07045520028530967
-0.031114922629254083,-0.0641451443606122
0.10731503206389814,-0.09011728993239601
0.004951511652818613,-0.02630526880075229
0.02217216821241449,0.008628011295763077
0.022614256609498326,0.06341051502349318
0.01065126064768165,0.03932707224714957
-0.03528961318260638,-0.0007561529065517776
-0.06124753139172813,-0.06879677955113499
0.14991237995165746,-0.054168578228902364
-0.040069187755064434,0.052688664254384204
0.009075495831028315,-0.007996371427980174
-0.04425992721322576,-0.0021081642046229063
-0.015471190279020337,0.026880196553700803
-0.07329425768012303,-0.07861982569853752
0.04992633247336734,-0.033435617402914924
-0.10144461442465744,0.039090972119054206
-0.0067933088750518015,-0.042048536858763655
-0.023541155573074048,-0.04578397943188956
-0.08299570583134133,0.04029229024196094
0.07724741555012193,-0.04209366485814361
0.014262776778244397,-0.005155139988900725
0.05660850789879777,0.03559612625403978
-0.010992975706105898,-0.08725511278707707
-0.08122886713741337,0.023384509722483203
-0.06085803581239505,0.04351389494207879
-0.011600178683639283,-0.0674429625742751
-0.02930973200272977,0.025942292184221658
-0.002219483384382261,-0.027005676459394407
0.017822519017803785,-0.008423283270138634
-0.030445958266480683,-0.01596795193754782
-0.023002299619405753,0.005413480196967615
-0.059083018146842255,0.09943624575625273
0.0892302681333718,0.047761202579930336
0.014559184209907384,0.04995884186539398
-0.023137776726100075,-0.10781359466431834
0.07391400159906526,0.1091679228133359
-0.01832226613671272,0.0172691595763597
-0.09628376311055648,-0.03004734527103329
0.052095155202338365,-0.02416382388556075
-0.1563159670068254,-0.027693606969321
0.03250490511877003,-0.09278768674849126
-0.039508986212806144,-0.0868791777554469
0.006802297810519812,-0.0017315869423215214
0.030832013955732335,0.0058624219135292015
0.0011170136593485723,-0.006037771828914472
-0.012290428632883592,-0.027502201082129585
0.08965497524741071,-0.07266238322134744
-0.08023691982925567,0.021570346136816656
0.04281686666679137,-0.01672061990583194
0.020764295201851746,0.04523430700271352
-0.014080901114314323,0.11181868798782009
0.06097113486779574,0.05425426130426243
-0.0331648910335354,-0.004375592394359338
-0.0031778605288779113,0.03824630987237983
0.12854300157546728,-0.029262644192530274
-0.0067315879469411945,0.05929384050956011
0.04762854088797261,0.004916902809879593
-0.010102066781975887,0.043379848436137944
0.04199283898023648,-0.0037264923343423243
0.09694648903605264,-0.025361339852702235
0.01870105771900849,-0.1252807002999028
-0.010851650318341306,0.05121544397447562
-0.06098942123200891,-0.0177372686318927
-0.012869550661378803,-0.0012084891402997953
0.04901008388687972,0.010019531057272444
-0.04879372685110957,0.03704902412516847
0.01454071010631627,0.0018639736688466843
0.01404632238311322,-0.018381986966250596
-0.05574574993375735,-0.07469531654937236
0.07924920146398677,0.03539043325631376
0.02941286029580476,-0.024111131051593307
-0.012598955052195961,0.05225281529946316
-0.04413715941675356,0.03519305297356588
0.001630698755248571,0.011543362116446151
0.012551989069249411,0.003172792820771113
-0.00745974244379954,0.022112456292390642
0.03096860134725965,-0.06211869453561875
0.03594158705011682,0.04611045217016632
0.0096293519269617,0.0017088075743640855
0.007331177667408083,-0.017180826804248654
0.022444230198795566,0.026165558114344737
-0.008776380949509194,-0.0032789559500171987
-0.11412911996214864,-0.047023237218809355
0.04660325156385934,-0.040272187731926354
-0.007850762800399473,0.021130583637235915
0.004289809018834041,-0.025267756049435458
-0.017963185358369355,0.06611211234035454
0.022985574927575084,-0.06072017784357628
0.13504510555240692,-0.024550112842724917
0.04238824116517168,0.03639845918529383
-0.018905425704792193,0.058942919210548894
0.030963121053299725,0.020628951381815558
0.02764525070820396,0.04730015548915856
-0.04189103015553193,0.009205443430327764
-0.05128487861140222,0.03037891564870572
0.018375469038119846,-0.028285485975487516
0.03013312668067107,0.0642571626149267
0.022889514495194368,0.05724820336493023
-0.01301216851851716,-0.05623288884391515
0.04278930331361603,-0.10773525095278251
0.05450049158637147,0.07041950346494782
0.09611431785661424,0.04880560104301516
-0.06710213039741734,0.04231335173129745
-0.10756402235483725,0.01629687687492072
-0.02290456806333272,0.01915746818306668
0.013786314667838695,-0.020480802544882087
-0.04973866228618844,0.02452611492131207
0.012613285692473197,-0.03421744556915666
-4.120079583198703e-05,0.014576396448563532
0.06659725173798185,-0.07185024567690901
-0.06552707267761781,-0.17165189679459789
0.03484220322882788,0.0072166938346166255
-0.04665108693142629,-0.028350585032831065
-0.07552698985264995,-0.009901459424205162
-0.004733465102963945,-0.06516601697527066
0.04282520462372411,0.04226506916972706
0.08824913692917004,-0.07274210002931399
-0.13747008764103671,-0.04377556928988674
-0.10459866707249556,-0.07001058334738615
-0.04840785028425282,0.0549914144612509
-0.06597901004551644,0.03016971801374764
-0.0120881854918119,-0.013388688707009736
0.06350337732021452,-0.022359922356232555
0.020117423881128887,0.04198548429310465
-0.031355592826517245,-0.026128988609074043
0.01796172053378429,-0.050586270927630905
-0.03406261279702985,0.025165342393198988
-0.028821285150518926,0.058891380762848
-0.018165811142599075,0.07309387622504707
-0.012252315659318303,-0.0344097376476359
-0.09824318764037,-0.024755706479793013
-0.014001757109306128,0.022431505168989577
0.010332238956791143,-0.02558835405251131
-0.04589637859860497,-0.10860863834373077
-0.020651626617929214,0.026145577740449517
0.10208447050338015,-0.11976465563226377
0.021711782019454236,0.00912184736277544
0.027819827833222163,-0.043517440310238464
0.007867815477015712,0.06896267232435963
-0.002939110439589306,0.060327596081708054
0.021616128544255327,-0.023092801679420398
-0.06478588698171509,0.029107248591964337
0.01251664871870987,0.009623455487203126
0.04596305374373846,0.00644513341947234
0.008218004096146012,0.10113571681311832
0.0023052853204475632,0.01194856660453184
0.08397269428644229,0.06853162514131668
0.029458350571319836,-0.010580241143535517
-0.0006433452742698378,0.025011646642845158
0.049909494068189814,-0.03384439512610547
0.0283873231368378,-0.0019624203099480003
0.0805666635025997,-0.019637590892004272
0.006072688527540238,-0.09838591874650715
-0.028808740770113465,-0.011826612481510932
0.01820002721900163,0.06262027821700024
-0.035388249985055076,0.05150324196571399
0.02267891806136192,-0.0452108211019785
-0.007823893840402203,0.03563762659530516
-0.031353846594993906,0.020268353207415764
-0.025975803326206633,0.040451292967555494
0.10144620191303738,0.06406970652821833
0.0493377538979956,-0.03777201306459246
-0.04323994281378258,-0.038626391527835965
-0.030879397101448477,0.032484108176966335
0.07015367460331644,-0.025950766065584052
0.0201587283750737,-0.013763323917698078
-0.02408499491179031,-0.0194598000415011
0.023835553998387445,-0.029865707990890125
-0.014595855530831103,-0.06325926919690594
-0.028691273121544864,-0.04748069215089289
-0.03901374888509565,-0.08589261652546339
0.061348983673886234,0.00048598213005690474
-0.0030368595879725043,-0.01938299541050013
-0.00658777469391362,-0.01103669294377917
-0.03829190214775516,-0.03630963758095739
0.037191937224438115,-0.0021405295610335915
0.0628658931002406,0.03280714038869343
-0.08220587987526225,0.009246781660200815
0.019767114601122245,-0.036133269947801624
0.04599627296045271,-0.04090913108787362
0.03963460710034193,0.02550167913280174
-0.04620297024845399,-0.0879255500047735
-0.0035799344967712065,0.11076184047819776
-0.06981336672395094,-0.0018807521329611814
-0.052429927714453886,0.03169613200939067
-0.005553832028234961,0.07868396565583007
0.04320209447254776,-0.05827646199294769
0.008427015377238448,0.05220364537285728
-0.009837450049762293,0.05061919019453279
0.041579222381151935,0.034947105106511764
0.01949224211752216,-0.03584055551601496
0.06300540715591021,0.044555841744204884
-0.022325034666668797,0.03751261133851506
-0.0562835604113668,0.00978412574849907
-0.03567049662362749,-0.012450231142641818
0.002228962110402197,-0.028277684972864033
0.015431404597958743,-0.0038199407746472586
-0.09316656284840875,0.02435953214088542
-0.002589724050354433,-0.09428032720575572
-0.034102269983590755,0.034768560399999315
0.04593419442475883,-0.013216615459431497
-0.010224754124020078,-0.05487949393786955
-0.01334714711422071,-0.03114061967401934
0.045080327579587895,0.034165649021043416
0.053930578829444534,-0.042962878212313385
-0.03678174696212058,-0.1560958638212481
0.12377505050732698,-0.032416397347825324
-0.002992356772450886,-0.08969482798193472
-0.0024759101863289293,-0.010024753410329823
-0.0658723540206188,-0.06329836798008105
0.051998269669627645,-0.016685355995339532
0.031995489936289354,0.01669929851690138
0.013982091153165368,-0.04425119597996629
-0.0640045965299714,0.056692123540401776
0.08144938803762393,0.0556124162729006
-0.00016948670149765244,-0.002255297203757986
0.0007967840898088861,0.01284025036457811
0.051636998745560346,0.05295226223808793
0.02448462409288605,0.014796008346322314
-0.06714099687064662,0.011360417152886992
0.03245051175610099,0.027710930066858215
0.04185325105622248,-0.0722766276425097
-0.07497472885186561,0.01708947067434427
0.03188791173324405,0.04279996723237263
0.02422877794633696,0.01631554931737706
-0.08379106808394282,0.041673270763699144
-0.0265094373041442,-0.02307790121445147
-0.056605589474050276,0.014862480916662438
-0.035143474491077555,0.04761987776686445
-0.10540980550240152,-0.019259492182099172
-0.016613400120549824,0.07079495114553436
0.006949123965497066,0.08456686403591063
-0.01038732655040685,-0.07873694058836386
-0.015106318100385253,-0.04743353125311478
-0.01804985060965172,0.03451743886572046
0.03191244092018787,0.05867883641402499
-0.03290404785805687,0.06322853480545546
-0.005141835480444069,-0.003490323669842206
0.00040559467512357554,0.0031423568975212715
0.03909752106598539,-0.034725197705903876
-0.0529701756022598,0.00268290456971711
0.04014121367534914,-0.04467026216047308
-0.11312229826515323,0.07216697633035142
0.03737454126138975,0.08306900014791993
-0.08550701734582956,0.008708099610090354
0.0449837839090774,0.03570942051166894
0.032020411572150353,-0.005317402855811722
-0.031003512293254595,0.061340363718129946
0.003992581332284509,0.0650459771559843
0.09394025945898032,0.0022938004417883805
0.00331303036050441,-0.07552123602493166
0.06371321244795826,0.016822809527536297
-0.06568408330482106,6.936295780037363e-05
0.07069235808336496,-0.022510253991347692
0.14878773011828247,0.06896811369816118
0.023959004253148744,0.008021217509242885
-0.0014617599774056035,0.02703309759810365
0.03732100551546044,-0.018690770548884888
0.03835337953081552,-0.014894746282639528
0.048569247244919046,0.07518407427207965
0.024465563142923447,0.09371231433057188
-0.016765163466367364,0.015716655963302024
-0.04303319570658079,-0.00526238186263824
0.021353490364601067,-0.01359097688105712
-0.08683653329635625,0.016355878601649956
-0.0003704423839935526,-0.030340401102180718
-0.025786226428621297,0.0506952051777931
0.013577103345039513,-0.010122086218129612
-0.028541924720675595,0.03610042828914875
0.03290731270382327,0.014056629927909648
0.05295344775520078,0.05978849168012752
0.002605005351570792,0.00223207880711172
0.03622929928092894,-0.0064866094615612276
-0.056364694887389495,-0.04185700415084184
-0.010158265752777037,-0.005600765042718491
-0.036019667181625886,-0.049146586337559035
0.024165718368377505,-0.04031478990254385
-0.05451982124902556,0.03516642090970848
0.006732471115445437,-0.0068611112140312585
-0.10290272964430296,-0.04190680027244792
0.0525521920848793,0.09248902655126368
-0.07551065896722836,-0.018955155115986902
0.12479311177345659,0.017988964325644514
-0.037035694046143715,0.054044855183374665
-0.045888090411811605,-0.023890203859749798
-0.010232423000237478,0.03558877719968307
-0.00601284748831646,0.03444297882104795
-0.13672839652175034,-0.05595116741035846
0.123614753480345,-0.07057884099532077
0.0420935988679903,0.028908865499313062
0.023839401678827362,0.09317268117184169
-0.11591855810201873,-0.02585182216485542
0.009210872209328157,0.06857676143652058
0.03398227998387639,0.023033352893072324
-0.044574983611836164,-0.05742110706458703
-0.03073127249006703,0.12756146129832785
-0.0023701760306794515,-0.005575065527348894
-0.06233288456684332,-0.0076666320752428845
-0.023197058537873787,-0.015392821960014165
0.03795481039604294,0.09107443643453256
0.01118601687682002,-0.12358652965303667
-0.08994159928935183,-0.0205283813807698
0.12326921344549252,0.018308360571016112
0.0376296906927056,-0.04494080485853208
-0.04744144888815798,0.026239694842203832
-0.009695050138326411,0.05379058771614162
-0.09281554493666451,-0.0021168237622656468
-0.07658954388872526,0.05543721698797925
0.12484320482417868,-0.033305888103711156
-0.016183645344689437,-0.0506255091774885
-0.009822235500132013,0.054300003687609455
-0.030307910984764416,0.008220660902698212
-0.03891211023812496,-0.029154940784582913
-0.0015207557564832332,0.07566652891700587
-0.06572725182228396,-0.06674410571913647
0.1298215170840782,-0.01906353059165489
0.005838504896021472,0.04887255824062725
0.0006827902523803345,-0.01835226230502952
-0.057434572043910406,0.06576432802077785
0.04097418991763173,-0.1294884319752942
0.06564998325933062,-0.025873378033313375
-0.0033762627503325713,-0.04844150766370936
-0.028709200880326732,-0.043034373528481704
0.0608156348620845,-0.063587259967382
0.01695025898084604,-0.07166319892878106
-0.0310301678914266,-0.011073753720884637
-0.053800649978587134,-0.058244325951206315
0.05807342552148912,0.06512354235952804
0.003921528718884058,-0.042365762917600656
-0.008142746324545874,0.040553453578629356
0.015465753643275279,-0.010475389008037505
0.0120877467504464,0.09141014753048549
-0.10460334616379047,-0.034339081031243245
0.02224646419295786,-0.02199087177623328
0.06956233296459756,-0.04502445506428892
-0.045212357665527336,-0.021972052006758426
-0.04277067573968333,-0.13629905244916493
-0.02326617302423085,-0.030426046228256134
-0.03689159423813564,0.025584355823952618
0.043096949919709276,0.05178246188649244
0.002939291001525876,-0.036615582689114745
0.0017340824002874382,-0.0011441810416404343
-0.016203468460761712,-0.07328629450932253
0.010673221161509927,0.10585966069060156
-0.019474105506995618,-0.034979233110174146
0.027843348886514234,-0.03054178880583763
0.07015159883318463,-0.08167063542441218
-0.08233597465803458,-0.03595317414014803
-0.002150986361580943,0.06777487034343507
0.06313373866654706,0.05690734733610303
-0.05064584061874123,-0.023237206778035535
0.04466627264852412,0.0020554773993613587
0.014857772692540907,0.03020993170140365
