e1,e2,e3,e4
0.006760009534472711,3.8965459614267656e-05,-0.028787152976144717,0.0011103068450286314
0.006474687711140052,4.918964396880885e-05,-0.028277211690387192,0.0009345300258796084
0.00619939583968783,6.295805900108393e-05,-0.026781162600057397,0.0018191529805754061
0.005934803220088163,7.927203299468687e-05,-0.02613736131987587,0.0014436418181451804
0.005678358963944468,9.108750059562455e-05,-0.02515148990886297,0.0009194517020423548
0.0054308956514029375,9.763917891976009e-05,-0.024341172599443232,0.0003908839627847512
0.005193279462873791,9.890492575487094e-05,-0.02318206510638597,-0.00013773459576258275
0.004961597855974047,9.886512778345147e-05,-0.02315425627356277,0.00012977500147868745
0.004732608504731136,9.55391539118465e-05,-0.022643613975019336,-0.0007949697757996808
0.0045112662997222564,8.55329321117649e-05,-0.021624827026756624,-0.0012062745842166406
0.00429910322941881,7.079319113621751e-05,-0.020807787033932712,-0.0017416736108928342
0.004092992625014793,5.2957193647470944e-05,-0.020414333846870865,-0.0018255258868564808
0.003895064190360616,3.246040474538703e-05,-0.019171353083964445,-0.002273831893560302
0.0037010109939916345,8.47857174312317e-06,-0.019639286189831805,-0.00252253470689247
0.0035096766162377247,-1.740731822376568e-05,-0.018627589360950127,-0.002654643286485299
0.003330238477728134,-4.240581125735373e-05,-0.017260038340968058,-0.0023450553202323116
0.003159996289859021,-6.611375823477962e-05,-0.016788399232854627,-0.0023965340752528656
0.002996370315913982,-8.403295088816198e-05,-0.01593679555615314,-0.001187304455423606
0.0028433620091725515,-9.646626267102608e-05,-0.014664865792132949,-0.0012993579011492144
0.002695066264328017,-0.0001098322234072516,-0.014994283176773954,-0.0013738342460958895
0.002549183606213495,-0.0001235775371586706,-0.014182248446130344,-0.0013752285041879093
0.002411017343100977,-0.0001348520189486748,-0.013451004176373352,-0.0008796678538129275
0.0022802671772823944,-0.0001442965860273439,-0.012699028987343191,-0.0010092455619208959
0.0021564795446567665,-0.00015332777813696044,-0.012058497537782308,-0.0007969928600024157
0.002040585784540762,-0.0001630629959565422,-0.011120254485418554,-0.0011500507039139357
0.0019329571252029844,-0.00017322808199623547,-0.010405477382136949,-0.0008829665040247152
0.0018304352767457555,-0.00018408699730941184,-0.010098892309308813,-0.0012888165586105568
0.0017335125155282752,-0.0001987179063016933,-0.009285659934187233,-0.0016373652398457323
0.0016436536796728067,-0.00020970873903054763,-0.008686107236906476,-0.0005608013059251321
0.001554168087858684,-0.00021124329046568548,-0.009211011125918087,0.000253891018897563
0.0014648192519698057,-0.0002114599077508916,-0.008658756051857572,-0.0002972144759387877
0.001380440324112108,-0.00021237245251292292,-0.008217029519681965,0.00011470552353251876
0.0012981368583591315,-0.000209940572244552,-0.008243663630913337,0.000371670530141663
0.001221591444149702,-0.00020748453128463032,-0.00706541921097256,0.00011953766184267254
0.0011526376393628977,-0.00020345249823143304,-0.006725341746388325,0.0006868689487967832
0.0010864820742216145,-0.0001977449288641343,-0.006505771281868302,0.0004546449246629658
0.0010249459011460074,-0.00019303426969171568,-0.005801463333253089,0.0004874869098207583
0.0009673586659691041,-0.00018402028334102723,-0.00571598370212758,0.0013153103603169313
0.0009108616811375998,-0.00017186923700984684,-0.005583413264173263,0.0011148989059191425
0.0008557210622500873,-0.00015924033395091935,-0.005444710513329249,0.001410881705866357
0.0008018632203244235,-0.00014826740519339242,-0.0053268578718035035,0.0007837040456390268
0.0007498877773119248,-0.00014065511412210483,-0.005068230730696253,0.0007387541686184911
0.0006989774428587179,-0.00013478911609076234,-0.005113836159945097,0.0004344454376500074
0.000647313326086052,-0.00013023381943940955,-0.005218987194588108,0.000476613892620547
0.0005898233227653297,-0.00012281155407654535,-0.006279013469556357,0.0010078391799522965
0.0005279024046762683,-0.00011391957466805626,-0.006105170148255917,0.0007705567017455214
0.0004657835510730563,-0.00010201676919013423,-0.006318600572386486,0.0016100043938388833
0.0004062257968408315,-8.921551801846217e-05,-0.0055929502740584705,0.0009502458404955278
0.000348859705682816,-7.819179284722954e-05,-0.005880267957544635,0.0012544991937509986
0.0002935897448806041,-6.490805123133142e-05,-0.005173724202897733,0.0014022491294286262
0.0002407033724125247,-4.9776793233529845e-05,-0.005403550290718153,0.0016240024701316886
0.00018915076692882163,-3.71811395337775e-05,-0.004906970806022462,0.0008951282698187812
0.00014030867022247053,-2.5885414227179647e-05,-0.004861448535247759,0.0013640167915007894
8.935495485568043e-05,-1.1174982926377696e-05,-0.005329294538110258,0.001578069468659601
3.260294141286731e-05,8.319474593511427e-06,-0.006021108150452366,0.0023208220353182238
-2.6951378433301172e-05,3.173302901877821e-05,-0.00588975581878133,0.0023618888497351316
-8.354816687471306e-05,5.490525229955267e-05,-0.0054296018695010485,0.0022725558064197616
-0.0001351768322075308,7.254743041612254e-05,-0.004896131197062495,0.0012558798168942095
-0.00018195873281569123,8.417094424006583e-05,-0.004460248924569594,0.0010688229478944475
-0.00022627419960142303,9.24935650397558e-05,-0.004402844432576764,0.0005957012120435452
-0.00026763478629333897,9.392898889229353e-05,-0.003869272905806424,-0.00030861644153600107
-0.0003041928633555897,9.334003160299466e-05,-0.003442342506643719,0.00019082498367622687
-0.0003418436700031015,9.192089615434077e-05,-0.004087818822858636,-0.00047465207340700454
-0.00037980835784021875,8.545815778277971e-05,-0.003505118744564821,-0.0008178956009052059
-0.0004149406102800084,7.398147400428646e-05,-0.0035213317433931118,-0.0014774411547934447
-0.0004511163906343232,6.229153467195713e-05,-0.0037138243274698543,-0.0008605467116724203
-0.0004854541517890989,5.4397364719876995e-05,-0.003153727903485282,-0.0007182872787436072
-0.0005170297751278223,4.772588477970324e-05,-0.0031613967642593996,-0.0006160087092911438
-0.0005443456442453308,3.9984105981317264e-05,-0.0023017770592423112,-0.000932347050386052
-0.0005677786969372091,3.548054122528383e-05,-0.0023848334791333418,3.163409917936546e-05
-0.0005888497144488365,3.819331158478279e-05,-0.00182937002319211,0.000510919972720427
-0.0006079388867839474,4.2484413775843174e-05,-0.0019884644438300644,0.00034730046549164917
-0.0006262899331735173,4.2472297563357095e-05,-0.0016817448340839293,-0.0003497237079888648
-0.0006407100133837478,4.176657151325435e-05,-0.0012022712079621635,0.0002085784979683166
-0.0006520629544701236,3.9600715119359224e-05,-0.0010683170093130035,-0.0006417497767473428
-0.0006612596528205788,3.0181871411080635e-05,-0.0007710226607780436,-0.0012420189649083747
-0.0006683557528510636,1.986589996192303e-05,-0.0006481973453189094,-0.0008211753249231465
-0.0006718157972089173,1.0628868878513111e-05,-4.3811526251828835e-05,-0.001026230891758837
-0.00067286647426584,-6.570817202961615e-08,-0.00016632388513269822,-0.0011126845183497083
-0.0006708743913001735,-1.3051795208480686e-05,0.0005647404782659958,-0.0014845328889405058
-0.0006613428223216908,-2.6893524619070684e-05,0.001341573317430555,-0.0012838129931774936
-0.0006472626220148905,-3.705396135569346e-05,0.0014744667439294925,-0.0007482743541470618
-0.000633869005121614,-4.0734343634276924e-05,0.0012042566347258074,1.2197898430368437e-05
-0.0006229155629748174,-3.695521883448824e-05,0.0009864317946335177,0.0007436270615273687
-0.0006140107119830182,-3.045028129791843e-05,0.0007945384037263021,0.0005573604457865932
-0.0006084257041718167,-2.696433529026378e-05,0.00032246315851400487,0.00013982875574433678
-0.0006010186131565386,-2.8090923091071744e-05,0.0011589550445416177,-0.00036514631590593016
-0.0005895351669685913,-2.9912357524606953e-05,0.0011377341930478562,8.594291988879912e-07
-0.0005777247878024708,-2.8652497405737525e-05,0.0012243416401762595,0.0002511125945749975
-0.0005670962430743364,-2.7534429520654752e-05,0.0009013673054506345,-2.749901755844282e-05
-0.0005595943210199167,-2.4808750423161474e-05,0.0005990171054333041,0.000572634837057098
-0.0005555059403460041,-1.8081059107434305e-05,0.0002186590293492155,0.0007729034260883359
-0.0005525067840143346,-1.4391072561749474e-05,0.00038117223698466316,-3.490611695136962e-05
-0.0005499789197722958,-1.5687724897935332e-05,0.00012440061142309996,-0.00022442435028580194
-0.0005467551129716947,-1.2819656712935544e-05,0.0005203607486970973,0.000798037987285759
-0.0005448028069783914,-6.928404038776755e-06,-0.00012989955003642987,0.0003802125475459988
-0.0005469797108677654,-2.690979648357743e-06,-0.00030548122783838203,0.00046727233053780353
-0.0005432400583222944,4.9799102680433e-07,0.0010534117369325904,0.0001705218044946111
-0.0005309873356687772,6.761825561283889e-06,0.0013971327937708515,0.0010822451024013005
-0.0005156503934133085,1.9984505755839542e-05,0.0016702556573228616,0.0015622909365098298
-0.0004964952438179409,3.7987344596064866e-05,0.0021607742617506553,0.0020382768315352347
-0.0004756987720464552,5.8019919668467636e-05,0.0019985200925464863,0.001968238182945319
-0.0004551445579646736,7.601204058072463e-05,0.0021123227238098296,0.00163018599950608
-0.00043394887325415895,9.182539935707543e-05,0.002126814218293097,0.0015324857557640808
-0.0004114916997139803,0.00011197612433897426,0.0023646204897426336,0.0024976592406156873
-0.0003877426751775462,0.00013997309724477346,0.0023851844175441853,0.003101735340544155
-0.00036291492075970935,0.0001703098009723321,0.002580366466023185,0.002965605404967575
-0.0003350541364334498,0.00019627782733610226,0.002991790399228732,0.0022279998677864556
-0.0003029340878176099,0.000213860453251585,0.003432219323939263,0.0012885253153100936
-0.00026565481112713615,0.00022599842541444433,0.004023636014155482,0.0011390691172617723
-0.00023022117971799834,0.00023135157644917133,0.0030630902676720816,-6.843891031637012e-05
-0.00020302460075059985,0.00023230327659131246,0.0023762255258076175,0.00025877893874459533
-0.00018313005583980887,0.0002368258213435216,0.0016026834563505783,0.000645730011697234
-0.0001629049127348807,0.00024022724549791575,0.0024423451646350585,3.4554819181597564e-05
-0.00013931219217609142,0.00024100536089758368,0.0022761989471227952,0.00012106826075198533
-0.00012035560200303441,0.0002456198116717875,0.0015151190874886057,0.0008018218940887807
-0.00010477906755112301,0.0002543403240790178,0.0016001878028936757,0.0009422805873572724
-8.7641331311211e-05,0.00026659284643764243,0.001827359445088726,0.0015082238843676559
-7.015174683964906e-05,0.000284581974671921,0.0016705574492236648,0.002089601762488045
-5.4065022397115986e-05,0.00030099826143577496,0.0015467874392829492,0.0011936555902827455
-3.698301941030748e-05,0.00031069300366192614,0.0018696131580787504,0.0007452928549474897
-2.0026247335035246e-05,0.00031162136666495875,0.001521741256975697,-0.0005596202543409684
-3.346570511612591e-06,0.00030706570921468056,0.001814194107708834,-0.00035151123571466436
1.4173586681262177e-05,0.00030056414282523197,0.0016898373308661195,-0.0009488020421750559
2.993696686230516e-05,0.00029125973350086707,0.001462838705342477,-0.0009120798226979253
4.343102091391741e-05,0.00028054427585124834,0.0012359721049799736,-0.0012310117072258189
5.983626698870152e-05,0.0002700620123226454,0.002045077109976848,-0.0008654409984947685
8.30512217254712e-05,0.00026382815312390475,0.0025979138373770872,-0.00038133084125337207
0.00010983843118165713,0.0002609476552125378,0.0027595280538600985,-0.00019476874102001957
0.0001390470198392264,0.00025754969425567236,0.0030821896776537577,-0.0004848234503530665
0.00017391715532089755,0.00025096696212251386,0.003891837418680474,-0.0008317229762786426
0.000209768762518166,0.00024155059420567524,0.0032784840207732164,-0.0010515506070890824
0.00024260592829107935,0.00022979237337336726,0.0032889491338094507,-0.0013000935593725158
0.00027853353985627174,0.000218166075725079,0.0038965731792290296,-0.0010251659702851348
0.00031752178990845004,0.00020555599548364726,0.003901076831206627,-0.0014968500780012178
0.0003559911849519325,0.0001925725719024155,0.0037928021774898623,-0.0010998346382451339
0.0003893257964857173,0.0001781546434042302,0.0028741201292671018,-0.0017837510613919253
0.00042103651381360154,0.0001596529911451293,0.0034680233363097433,-0.0019165793904282588
0.0004538218684953001,0.0001432370846039779,0.0030890476000299686,-0.0013666019178020222
0.00048704647724425614,0.00013338678486935903,0.0035558741497612374,-0.0006034580291217535
0.0005223021174932188,0.00012811738007699935,0.003495253900031294,-0.0004504229293501789
0.0005556490682783003,0.0001266101799974545,0.003174136256985015,0.00014898291344120704
0.0005878640678132242,0.00012084167307204399,0.0032688636499997674,-0.0013026842985233102
0.0006181368752250812,0.00010537477176791742,0.0027856978323716293,-0.0017906959623020045
0.0006434580054787623,8.886920134885653e-05,0.0022785282183645926,-0.0015104181215101732
0.0006652233987701394,7.100891965286914e-05,0.0020745504399108253,-0.0020616382176873037
0.0006809197940781321,4.9972706772285285e-05,0.0010647286216877174,-0.002145604358429467
0.0006898694337163764,2.833680998080593e-05,0.0007251993059611306,-0.002181574999866405
0.0006973592469322791,8.316426738728336e-06,0.0007727633372194276,-0.0018225016485491137
0.000703701015647225,-9.78726457026948e-06,0.0004955904057697425,-0.0017982366132504497
0.000709827372541212,-2.702342856851164e-05,0.0007296809730276497,-0.0016489961863979823
0.0007165886018244816,-4.793137978564468e-05,0.0006225648836262761,-0.0025325940570286257
0.0007246088052265139,-7.960660241062701e-05,0.0009814757967801812,-0.0038024504679678417
0.0007363663910718609,-0.00011888736526391494,0.001370041372289204,-0.004053702102689745
0.000747539988509458,-0.00015318379253738616,0.0008646781152302021,-0.0028055833520044962
0.000757558246389119,-0.00017894463033516018,0.0011389734607020322,-0.0023465842075503125
0.000774052991377863,-0.00020163674839191698,0.002159975537046754,-0.0021918394038010452
0.0007971556191114297,-0.00021970676064020952,0.0024605500096665893,-0.0014221630458574664
0.0008244660740777378,-0.00023616204946043157,0.0030015409835950314,-0.0018688947181869438
0.0008527404508087455,-0.0002532341924662317,0.0026533343626065063,-0.001545533882973087
0.0008818261269061059,-0.00026685876621752175,0.003163800856865581,-0.0011793808672849162
0.0009147629389698285,-0.00028113949625158867,0.003423561555878935,-0.0016767651395284632
0.0009464692121894883,-0.00029370740188687267,0.0029176930880530252,-0.0008368159875283434
0.0009735778794327543,-0.00030155231852241517,0.0025040403606001686,-0.0007321673395801497
0.0010010906873753585,-0.0003105372207311746,0.002998521227920665,-0.0010648131021717385
0.0010277782037286835,-0.0003239199889984315,0.002338982042744314,-0.0016117405512796352
0.0010479527325867363,-0.0003336386539461907,0.001695923728866222,-0.0003319924382722064
0.0010573727763808155,-0.0003308908041664823,0.00018808502994962107,0.0008815623942138838
0.0010610241399815446,-0.00031604868757381573,0.0005421876901961742,0.0020868609243194216
0.0010670244453937622,-0.00029353819471367014,0.0006578733922473753,0.002415237647709704
0.0010729119060193652,-0.0002701606591712987,0.0005196187328732257,0.002260269460764582
0.001072966776577604,-0.0002483855991417603,-0.0005086446212254505,0.0020947425451431044
0.0010677697138972838,-0.00022449870674232425,-0.0005307679148385764,0.002682635934744107
0.001059438662386117,-0.0001960765845487186,-0.0011354423873947837,0.003001788503977027
0.0010491207582901708,-0.00016936333878064878,-0.0009281384317945009,0.0023408606496369312
0.001037934109236009,-0.00014583322650736668,-0.0013091913790378744,0.0023651618050194918
0.0010245280831189545,-0.00012150264160805795,-0.0013720138443730364,0.0025009551748422557
0.019544028130281735,0.016236676481552952,-0.07019916878067554,-0.06629009175509482
0.01884898158239033,0.015589534670539288,-0.06881014079760542,-0.0631382704476381
0.018169539580741318,0.014971147859109829,-0.06707825953219691,-0.060539091838253636
0.017507405560454856,0.014376754148565108,-0.06534854452509513,-0.05833965027069056
0.016861149211567117,0.01380409219615474,-0.06390272525245233,-0.05619274021138305
0.016231808027941084,0.013251463484578714,-0.061965511472754385,-0.05433300210382227
0.015624484945613684,0.012723029934547578,-0.05949910499272578,-0.05135370790240458
0.015038774122889802,0.0122246631279984,-0.05764305955205059,-0.04831965340743101
0.014475809478725805,0.01174811535831206,-0.054949869280748784,-0.046989900529836794
0.01393410608230468,0.011285614777827259,-0.053390810003476015,-0.045510215567123445
0.013407159302403299,0.010835174362994054,-0.051998545976800585,-0.04457786739951719
0.012896230689750949,0.010393219083186913,-0.05018717655366938,-0.04381318856191119
0.01239758180738164,0.009963778063705834,-0.04954259992019216,-0.04207501533430438
0.011914666490515964,0.009551535185095408,-0.04704046345294315,-0.04037356038778075
0.011453468442958374,0.009155154027240743,-0.04519914605857477,-0.03890267118315212
0.011009401876708527,0.008769529502384878,-0.0436141671913949,-0.03822223378802069
0.010578688800640678,0.008397366550473065,-0.042528448022174745,-0.03621035659434209
0.0101578670308552,0.008041013206735797,-0.041635905934921,-0.03506031215311132
0.009754484596446861,0.007697788101735744,-0.039040580946746783,-0.03358470884689937
0.009370986547081758,0.007367688699443039,-0.037659028926273784,-0.03243517161164151
0.008998798721825737,0.007045973481794996,-0.03677853612493041,-0.0319078719179672
0.008634578060319168,0.006727518067109039,-0.03606559617638346,-0.031783211019224135
0.008280237080012333,0.006417962944568546,-0.03480259988498353,-0.03012781348887449
0.007940652741465663,0.006121790072184777,-0.03311426782435074,-0.0291067609878795
0.007613643337443886,0.005838889626520218,-0.032287612980004515,-0.027473328145032234
0.007297855058602629,0.005567236664094162,-0.030870042788246965,-0.026857264340178953
0.0069973510213456646,0.005305153921157474,-0.029230764663145885,-0.025559284247158767
0.006713650016824213,0.005055997700220535,-0.027509436241144485,-0.024271959940229095
0.0064406341717954405,0.004817290859986824,-0.027093732764610034,-0.023469408106513098
0.006174625295023597,0.004588587771937102,-0.02610804258975871,-0.022271209503431443
0.005918340378631651,0.004365353744175936,-0.025148940688630748,-0.022375596048801797
0.0056683109288338225,0.004147702189806538,-0.024856949270934892,-0.021154714825077664
0.005423763790441082,0.003944221175910847,-0.024052478407613154,-0.019541487954060507
0.005186155739503141,0.0037519814816567207,-0.023469131779975064,-0.018906450896764744
0.004956280602986057,0.0035667719443419166,-0.02250589552344165,-0.018135456566196025
0.004737840711327589,0.003385417592761507,-0.021182082808252026,-0.01813541374988592
0.004526548241173777,0.0032073378445823596,-0.021076411222510274,-0.017480535885943577
0.00432119181975645,0.003038166276231936,-0.019994873060955265,-0.0163537777841412
0.004123705090849917,0.002879077446088859,-0.019502472720351143,-0.015463988244474251
0.003932437640359894,0.0027291622180616744,-0.018751017377653563,-0.014519057360962618
0.0037515903106751587,0.00258663377446429,-0.017418448559293476,-0.01398663135851425
0.003579640768328399,0.0024475307422368885,-0.01697145991005849,-0.013833975086966084
0.003409805458648185,0.0023081756234649906,-0.01699560202598429,-0.014037048667413557
0.0032416099749362644,0.0021735874561996556,-0.016643494716399847,-0.012880584785653407
0.003080298557823112,0.0020464442323016906,-0.015618788706230683,-0.012548059993939566
0.0029291573899921375,0.0019245683651173263,-0.01460944485996425,-0.011827113442933282
0.0027860954602979926,0.0018071090027670115,-0.014002941078864767,-0.011664759027129663
0.002653944110247926,0.0016935232452539406,-0.012427328931148559,-0.011052392475484537
