time,leader_q1,leader_q2,leader_dq1,leader_dq2,leader_u1,leader_u2,follower_q1,follower_q2,follower_dq1,follower_dq2,follower_u1,follower_u2
2.34,0.26060507401821914,-0.29114849016974675,0.18181818199821817,-0.18181818148857806,2.037128078784283,-5.0,0.260635912334049,-0.2912391343398239,0.18181818199823505,-0.18181818148853165,2.0311224561866386,-5.0
2.35,0.26060507401821914,-0.29114849016974675,0.18181818199821817,-0.18181818148857806,2.037128078784283,-5.0,0.260635912334049,-0.2912391343398239,0.18181818199823505,-0.18181818148853165,2.0311224561866386,-5.0
2.36,0.26242325583820364,-0.29296667198462845,0.18181818199868155,-0.18181818148776724,2.012293055423558,-5.0,0.2624540941540337,-0.29305731615470515,0.1818181819986996,-0.18181818148772055,2.006335261009225,-5.0
2.37,0.2642414376581928,-0.29478485379950203,0.1818181819991474,-0.18181818148695364,1.987458032062753,-5.0,0.2642722759740231,-0.29487549796957824,0.18181818199916383,-0.18181818148690676,1.9815480658317497,-5.0
2.38,0.2642414376581928,-0.29478485379950203,0.1818181819991474,-0.18181818148695364,1.987458032062753,-5.0,0.2642722759740231,-0.29487549796957824,0.18181818199916383,-0.18181818148690676,1.9815480658317497,-5.0
2.39,0.2660596194781867,-0.29660303561436746,0.18181818199961353,-0.1818181814861372,1.9626230087018814,-5.0,0.266090457794017,-0.29669367978444317,0.18181818199963004,-0.18181818148609108,1.956760870654199,-5.0
2.4,0.2678778012981851,-0.29842121742922467,0.18181818200008043,-0.18181818148531884,1.9377879853409428,-5.0,0.26790863961401573,-0.2985118615993,0.1818181820000987,-0.1818181814852726,1.931973675476567,-5.0
2.41,0.2678778012981851,-0.29842121742922467,0.18181818200008043,-0.18181818148531884,1.9377879853409428,-5.0,0.26790863961401573,-0.2985118615993,0.1818181820000987,-0.1818181814852726,1.931973675476567,-5.0
2.42,0.2696959831181884,-0.3002393992440737,0.18181818200055044,-0.1818181814844985,1.912952961979917,-5.0,0.26972682143401905,-0.30033004341414854,0.1818181820005666,-0.18181818148445067,1.9071864802988772,-5.0
2.43,0.27151416493819613,-0.30205758105891456,0.18181818200101904,-0.18181818148367476,1.8881179386188391,-5.0,0.2715450032540271,-0.3021482252289889,0.18181818200103742,-0.18181818148362788,1.882399285121103,-5.0
2.44,0.2733323467582088,-0.3038757628737471,0.18181818200149252,-0.1818181814828489,1.8632829152576618,-5.0,0.2715450032540271,-0.3021482252289889,0.18181818200103742,-0.18181818148362788,1.882399285121103,-5.0
2.45,0.2733323467582088,-0.3038757628737471,0.18181818200149252,-0.1818181814828489,1.8632829152576618,-5.0,0.27336318507403984,-0.303966407043821,0.18181818200150862,-0.181818181482802,1.857612089943262,-5.0
2.46,0.275150528578226,-0.3056939446885714,0.18181818200196334,-0.18181818148202097,1.8384478918964395,-5.0,0.2751813668940573,-0.30578458885864485,0.18181818200198127,-0.18181818148197337,1.8328248947653467,-5.0
2.47,0.2769687103982481,-0.3075121265033874,0.181818182002439,-0.18181818148119028,1.8136128685351176,-5.0,0.2769995487140795,-0.30760277067346037,0.1818181820024553,-0.18181818148114243,1.8080376995873582,-5.0
2.48,0.2769687103982481,-0.3075121265033874,0.181818182002439,-0.18181818148119028,1.8136128685351176,-5.0,0.2769995487140795,-0.30760277067346037,0.1818181820024553,-0.18181818148114243,1.8080376995873582,-5.0
2.49,0.2787868922182748,-0.309330308318195,0.1818181820029122,-0.18181818148035742,1.7887778451737502,-5.0,0.27881773053410647,-0.3094209524882676,0.1818181820029308,-0.18181818148030965,1.7832505044092946,-5.0
2.5,0.2806050740383064,-0.31114849013299434,0.18181818200339053,-0.18181818147952183,1.7639428218122803,-5.0,0.2806359123541381,-0.3112391343030665,0.18181818200340705,-0.18181818147947326,1.758463309231162,-5.0
2.51,0.28242325585834266,-0.3129666719477853,0.18181818200386654,-0.18181818147868373,1.7391077984507632,-5.0,0.2824540941741747,-0.3130573161178569,0.18181818200388591,-0.1818181814786355,1.7336761140529435,-5.0
2.52,0.28242325585834266,-0.3129666719477853,0.18181818200386654,-0.18181818147868373,1.7391077984507632,-5.0,0.2824540941741747,-0.3130573161178569,0.18181818200388591,-0.1818181814786355,1.7336761140529435,-5.0
2.53,0.2842414376783837,-0.31478485376256793,0.18181818200434732,-0.18181818147784268,1.7142727750891482,-5.0,0.2842722759942159,-0.314875497932639,0.18181818200436295,-0.1818181814777954,1.7088889188746756,-5.0
2.54,0.28605961949842973,-0.3166030355773421,0.18181818200482727,-0.18181818147699966,1.6894377517274708,-5.0,0.28609045781426196,-0.31669367974741264,0.18181818200484573,-0.18181818147695172,1.6841017236963023,-5.0
2.55,0.28605961949842973,-0.3166030355773421,0.18181818200482727,-0.18181818147699966,1.6894377517274708,-5.0,0.28609045781426196,-0.31669367974741264,0.18181818200484573,-0.18181818147695172,1.6841017236963023,-5.0
2.56,0.28787780131848034,-0.31842121739210777,0.18181818200530753,-0.18181818147615447,1.6646027283657285,-5.0,0.28790863963431296,-0.3185118615621779,0.18181818200532665,-0.18181818147610668,1.6593145285178739,-5.0
2.57,0.28969598313853584,-0.32023939920686506,0.18181818200579258,-0.18181818147530693,1.6397677050038872,-5.0,0.28972682145436857,-0.3203300433769347,0.18181818200580843,-0.1818181814752574,1.6345273333393773,-5.0
2.58,0.29151416495859633,-0.32205758102161386,0.18181818200627634,-0.18181818147445544,1.6149326816419864,-5.0,0.29154500327442906,-0.32214822519168296,0.18181818200629488,-0.1818181814744071,1.6097401381607823,-5.0
2.59,0.29151416495859633,-0.32205758102161386,0.18181818200627634,-0.18181818147445544,1.6149326816419864,-5.0,0.29154500327442906,-0.32214822519168296,0.18181818200629488,-0.1818181814744071,1.6097401381607823,-5.0
2.6,0.2933323467786615,-0.3238757628363541,0.18181818200676045,-0.18181818147360235,1.5900976582800195,-5.0,0.29336318509449455,-0.3239664070064227,0.1818181820067802,-0.18181818147355444,1.5849529429821265,-5.0
2.61,0.2951505285987314,-0.3256939446510858,0.18181818200724922,-0.18181818147274706,1.5652626349179555,-5.0,0.29518136691456487,-0.32578458882115396,0.1818181820072658,-0.1818181814726985,1.5601657478034032,-5.0
2.62,0.2951505285987314,-0.3256939446510858,0.18181818200724922,-0.18181818147274706,1.5652626349179555,-5.0,0.29518136691456487,-0.32578458882115396,0.1818181820072658,-0.1818181814726985,1.5601657478034032,-5.0
2.63,0.29696871041880635,-0.32751212646580896,0.18181818200773842,-0.18181818147188913,1.5404276115558209,-5.0,0.29699954873463985,-0.3276027706358766,0.18181818200775454,-0.1818181814718397,1.535378552624595,-5.0
2.64,0.29878689223888627,-0.3293303082805235,0.18181818200822686,-0.18181818147102857,1.5155925881936227,-5.0,0.2988177305547198,-0.32942095245059066,0.18181818200824634,-0.18181818147097942,1.5105913574456986,-5.0
2.65,0.3006050740589712,-0.33114849009522945,0.18181818200871677,-0.18181818147016518,1.4907575648313465,-5.0,0.3006359123748047,-0.3312391342652961,0.18181818200873684,-0.18181818147011608,1.4858041622667433,-5.0
2.66,0.3006050740589712,-0.33114849009522945,0.18181818200871677,-0.18181818147016518,1.4907575648313465,-5.0,0.3006359123748047,-0.3312391342652961,0.18181818200873684,-0.18181818147011608,1.4858041622667433,-5.0
2.67,0.3024232558790609,-0.33296667190992674,0.1818181820092081,-0.18181818146929946,1.4659225414689954,-5.0,0.3024540941948946,-0.3330573160799929,0.18181818200922828,-0.18181818146925027,1.4610169670877133,-5.0
2.68,0.3042414376991553,-0.33478485372461536,0.18181818200970323,-0.18181818146843154,1.4410875181065539,-5.0,0.3042722760149895,-0.334875497894681,0.1818181820097211,-0.18181818146838213,1.436229771908606,-5.0
2.69,0.3042414376991553,-0.33478485372461536,0.18181818200970323,-0.18181818146843154,1.4410875181065539,-5.0,0.3042722760149895,-0.334875497894681,0.1818181820097211,-0.18181818146838213,1.436229771908606,-5.0
2.7,0.30605961951925464,-0.33660303553929527,0.18181818201020025,-0.18181818146756065,1.4162524947440323,-5.0,0.3060904578350894,-0.3366936797093605,0.18181818201021552,-0.1818181814675108,1.4114425767294196,-5.0
2.71,0.307877801339359,-0.33842121735396646,0.18181818201069658,-0.18181818146668752,1.3914174713814471,-5.0,0.3079086396551942,-0.3385118615240312,0.18181818201071137,-0.18181818146663728,1.386655381550157,-5.0
2.72,0.307877801339359,-0.33842121735396646,0.18181818201069658,-0.18181818146668752,1.3914174713814471,-5.0,0.3079086396551942,-0.3385118615240312,0.18181818201071137,-0.18181818146663728,1.386655381550157,-5.0
2.73,0.30969598315946834,-0.3402393991686289,0.18181818201119387,-0.18181818146581158,1.3665824480187874,-5.0,0.30972682147530395,-0.3403300433386931,0.18181818201120986,-0.18181818146576167,1.3618681863708089,-5.0
2.74,0.3115141649795827,-0.3420575809832826,0.1818181820116926,-0.18181818146493328,1.3417474246560497,-5.0,0.31154500329541857,-0.34214822515334625,0.18181818201170924,-0.18181818146488332,1.3370809911913881,-5.0
2.75,0.3115141649795827,-0.3420575809832826,0.1818181820116926,-0.18181818146493328,1.3417474246560497,-5.0,0.31154500329541857,-0.34214822515334625,0.18181818201170924,-0.18181818146488332,1.3370809911913881,-5.0
2.76,0.313332346799702,-0.3438757627979274,0.18181818201219294,-0.18181818146405188,1.3169124012932325,-4.997490708006926,0.3133631851155384,-0.3439664069679907,0.18181818201221073,-0.18181818146400208,1.3122937960118821,-4.985864878744354
2.77,0.31515052861982634,-0.34569394461256353,0.1818181820126946,-0.18181818146316917,1.2920773779303385,-4.972655684728384,0.3151813669356632,-0.34578458878262625,0.18181818201271036,-0.1818181814631175,1.2875066008323213,-4.961074702497769
2.78,0.31696871043995567,-0.34751212642719076,0.1818181820131979,-0.18181818146228163,1.2672423545673643,-4.947820661449995,0.31699954875579306,-0.3476027705972529,0.1818181820132142,-0.18181818146223183,1.2627194056526625,-4.936284526251314
2.79,0.31696871043995567,-0.34751212642719076,0.1818181820131979,-0.18181818146228163,1.2672423545673643,-4.947820661449995,0.31699954875579306,-0.3476027705972529,0.1818181820132142,-0.18181818146223183,1.2627194056526625,-4.936284526251314
2.8,0.31878689226009,-0.3493303082418091,0.1818181820137027,-0.18181818146139334,1.2424073312043127,-4.922985638171733,0.31881773057592794,-0.34942095241187077,0.18181818201371797,-0.18181818146134315,1.2379322104729358,-4.911494350005
2.81,0.3206050740802293,-0.35114849005641857,0.1818181820142089,-0.18181818146050213,1.2175723078411826,-4.898150614893613,0.3206359123960678,-0.3512391342264797,0.18181818201422428,-0.181818181460451,1.213145015293124,-4.88670417375883
2.82,0.3224232559003742,-0.3529666718710191,0.18181818201471667,-0.18181818145960776,1.1927372844779667,-4.873315591615635,0.3224540942162127,-0.3530573160410797,0.1818181820147321,-0.18181818145955725,1.1883578201132337,-4.861913997512793
2.83,0.32424143772052405,-0.3547848536856107,0.18181818201522038,-0.18181818145871123,1.1679022611147096,-4.848480568337795,0.32427227603636255,-0.35487549785567074,0.18181818201524147,-0.18181818145866008,1.1635706249332651,-4.837123821266902
2.84,0.32424143772052405,-0.3547848536856107,0.18181818201522038,-0.18181818145871123,1.1679022611147096,-4.848480568337795,0.32427227603636255,-0.35487549785567074,0.18181818201524147,-0.18181818145866008,1.1635706249332651,-4.837123821266902
2.85,0.3260596195406789,-0.35660303550019323,0.18181818201573122,-0.18181818145781195,1.1430672377513358,-4.823645545060097,0.3260904578565174,-0.3566936796702528,0.18181818201575228,-0.18181818145776096,1.138783429753218,-4.8123336450211465
2.86,0.32787780136083877,-0.3584212173147668,0.1818181820162435,-0.18181818145691064,1.1182322143878844,-4.798810521782535,0.3279086396766774,-0.35851186148482583,0.18181818201626482,-0.18181818145685902,1.11399623457309,-4.7875434687755325
2.87,0.3296959831810036,-0.36023939912933134,0.18181818201675748,-0.18181818145600598,1.093397191024353,-4.773975498505118,0.3297268214968428,-0.36033004329938984,0.1818181820167776,-0.18181818145595421,1.0892090393928862,-4.762753292530061
2.88,0.3296959831810036,-0.36023939912933134,0.18181818201675748,-0.18181818145600598,1.093397191024353,-4.773975498505118,0.3297268214968428,-0.36033004329938984,0.1818181820167776,-0.18181818145595421,1.0892090393928862,-4.762753292530061
2.89,0.33151416500117403,-0.3620575809438868,0.18181818201727282,-0.1818181814550984,1.068562167660737,-4.749140475227847,0.3315450033170132,-0.36214822511394484,0.18181818201728858,-0.18181818145504708,1.0644218442126268,-4.737963116284728
2.9,0.33333234682134943,-0.36387576275843314,0.18181818201778413,-0.18181818145418918,1.0437271442970795,-4.72430545195071,0.3333631851371886,-0.36396640692849075,0.1818181820178056,-0.1818181814541367,1.0396346490322577,-4.7131729400395415
2.91,0.33333234682134943,-0.36387576275843314,0.18181818201778413,-0.18181818145418918,1.0437271442970795,-4.72430545195071,0.3333631851371886,-0.36396640692849075,0.1818181820178056,-0.1818181814541367,1.0396346490322577,-4.7131729400395415
2.92,0.33515052864152983,-0.3656939445729704,0.18181818201830266,-0.181818181453277,1.0188921209333048,-4.699470428673718,0.33518136695736933,-0.3657845887430275,0.18181818201832428,-0.18181818145322431,1.0148474538518053,-4.688382763794493
2.93,0.33696871046171545,-0.36751212638749853,0.18181818201882266,-0.1818181814523617,0.9940570975694494,-4.674635405396871,0.3369995487775553,-0.36760277055755514,0.18181818201884095,-0.18181818145230946,0.9900602586712948,-4.663592587549585
2.94,0.3387868922819064,-0.3693303082020175,0.18181818201934202,-0.18181818145144377,0.9692220742055249,-4.649800382120167,0.3388177305977462,-0.36942095237207356,0.18181818201936045,-0.18181818145139117,0.9652730634906974,-4.638802411304827
2.95,0.3387868922819064,-0.3693303082020175,0.18181818201934202,-0.18181818145144377,0.9692220742055249,-4.649800382120167,0.3388177305977462,-0.36942095237207356,0.18181818201936045,-0.18181818145139117,0.9652730634906974,-4.638802411304827
2.96,0.34060507410210233,-0.37114849001652733,0.18181818201986183,-0.18181818145052311,0.9443870508415295,-4.624965358843607,0.34063591241794255,-0.3712391341865829,0.18181818201988362,-0.1818181814504709,0.9404858683100017,-4.614012235060206
2.97,0.3424232559223037,-0.3729666718310279,0.1818181820203865,-0.18181818144959982,0.9195520274774269,-4.600130335567192,0.34245409423814405,-0.3730573160010829,0.18181818202040448,-0.18181818144954698,0.9156986731292511,-4.5892220588157375
2.98,0.3442414377425102,-0.3747848536455192,0.18181818202090833,-0.18181818144867454,0.8947170041132739,-4.5752953122909155,0.34427227605835065,-0.37487549781557367,0.1818181820209292,-0.18181818144862213,0.8909114779484049,-4.5644318825714
2.99,0.3442414377425102,-0.3747848536455192,0.18181818202090833,-0.18181818144867454,0.8947170041132739,-4.5752953122909155,0.34427227605835065,-0.37487549781557367,0.1818181820209292,-0.18181818144862213,0.8909114779484049,-4.5644318825714
3.0,0.3460596195627219,-0.37660303546000135,0.18181818202143502,-0.18181818144774584,0.8698819807490166,-4.550460289014788,0.3460904578785627,-0.37669367963005523,0.1818181820214559,-0.18181818144769318,0.8661242827674709,-4.539641706327217
3.01,0.34787780138293894,-0.3784212172744741,0.18181818202196218,-0.18181818144681405,0.845046957384683,-4.525625265738809,0.3479086396987797,-0.3785118614445274,0.18181818202198097,-0.1818181814467612,0.8413370875864798,-4.514851530083181
3.02,0.3496959832031612,-0.3802393990889375,0.18181818202248978,-0.18181818144588105,0.8202119340202749,-4.500790242462967,0.3497268215190023,-0.3803300432589903,0.181818182022512,-0.181818181445828,0.8165498924053731,-4.490061353839281
3.03,0.3496959832031612,-0.3802393990889375,0.18181818202248978,-0.18181818144588105,0.8202119340202749,-4.500790242462967,0.3497268215190023,-0.3803300432589903,0.181818182022512,-0.181818181445828,0.8165498924053731,-4.490061353839281
3.04,0.3515141650233888,-0.3820575809033916,0.18181818202302005,-0.18181818144494472,0.7953769106557764,-4.4759552191872745,0.35154500333923,-0.3821482250734438,0.181818182023039,-0.18181818144489137,0.7917626972242235,-4.4652711775955325
3.05,0.3533323468436217,-0.38387576271783624,0.1818181820235508,-0.18181818144400505,0.770541887291202,-4.451120195911734,0.35336318515946313,-0.383966406887888,0.18181818202357214,-0.18181818144395173,0.7669755020429585,-4.44048100135193
3.06,0.3551505286638598,-0.38569394453227157,0.1818181820240832,-0.1818181814430637,0.745706863926545,-4.426285172636332,0.35518136697970154,-0.3857845887023228,0.18181818202410335,-0.18181818144300915,0.7421883068616346,-4.415690825108477
3.07,0.3551505286638598,-0.38569394453227157,0.1818181820240832,-0.1818181814430637,0.745706863926545,-4.426285172636332,0.35518136697970154,-0.3857845887023228,0.18181818202410335,-0.18181818144300915,0.7421883068616346,-4.415690825108477
3.08,0.35696871048410345,-0.3875121263466974,0.18181818202461827,-0.18181818144211814,0.7208718405617947,-4.401450149361088,0.3569995487999452,-0.38760277051674813,0.18181818202463784,-0.18181818144206438,0.7174011116802166,-4.390900648865167
3.09,0.3587868923043523,-0.3893303081611138,0.1818181820251521,-0.1818181814411712,0.6960368171969815,-4.376615126085982,0.3588177306201944,-0.38942095233116397,0.18181818202517408,-0.18181818144111692,0.692613916498712,-4.3661104726220055
3.1,0.3606050741246065,-0.3911484899755207,0.18181818202569033,-0.18181818144022088,0.6712017938320649,-4.351780102811029,0.3606359124404488,-0.3912391341455703,0.18181818202570962,-0.18181818144016695,0.6678267213171405,-4.341320296378989
3.11,0.3606050741246065,-0.3911484899755207,0.18181818202569033,-0.18181818144022088,0.6712017938320649,-4.351780102811029,0.3606359124404488,-0.3912391341455703,0.18181818202570962,-0.18181818144016695,0.6678267213171405,-4.341320296378989
3.12,0.3624232559448662,-0.39296667178991807,0.18181818202622851,-0.18181818143926792,0.6463667704670746,-4.326945079536224,0.36245409426070857,-0.3930573159599672,0.18181818202624958,-0.1818181814392137,0.643039526135466,-4.316530120136125
3.13,0.3642414377651312,-0.39478485360430593,0.1818181820267677,-0.18181818143831285,0.6215317471020045,-4.302110056261563,0.36427227608097384,-0.3948754977743545,0.18181818202678948,-0.1818181814382579,0.6182523309537171,-4.2917399438934085
3.14,0.3642414377651312,-0.39478485360430593,0.1818181820267677,-0.18181818143831285,0.6215317471020045,-4.302110056261563,0.36427227608097384,-0.3948754977743545,0.18181818202678948,-0.1818181814382579,0.6182523309537171,-4.2917399438934085
3.15,0.3660596195854015,-0.3966030354186842,0.18181818202730968,-0.18181818143735407,0.5966967237368426,-4.277275032987059,0.36609045790124445,-0.39669367958873225,0.18181818202732983,-0.18181818143729933,0.5934651357718923,-4.266949767650841
3.16,0.3678778014056774,-0.39842121723305285,0.18181818202785321,-0.1818181814363931,0.5718617003715942,-4.2524400097127,0.36790863972152044,-0.39851186140310035,0.18181818202787348,-0.18181818143633785,0.5686779405899716,-4.242159591408425
3.17,0.3696959832259587,-0.4002393990474119,0.18181818202839617,-0.18181818143542922,0.5470266770062757,-4.227604986438492,0.36972682154180186,-0.4003300432174589,0.18181818202841807,-0.18181818143537454,0.5438907454079704,-4.217369415166152
3.18,0.3696959832259587,-0.4002393990474119,0.18181818202839617,-0.18181818143542922,0.5470266770062757,-4.227604986438492,0.36972682154180186,-0.4003300432174589,0.18181818202841807,-0.18181818143537454,0.5438907454079704,-4.217369415166152
3.19,0.3715141650462454,-0.4020575808617613,0.18181818202894182,-0.18181818143446216,0.5221916536408655,-4.202769963164439,0.37154500336208884,-0.40214822503180775,0.18181818202896383,-0.18181818143440664,0.5191035502258858,-4.192579238924042
3.2,0.3733323468665376,-0.4038757626761011,0.1818181820294898,-0.18181818143349288,0.49735663027536425,-4.17793493989053,0.37336318518238126,-0.403966406846147,0.1818181820295101,-0.1818181814334377,0.4943163550437235,-4.167789062682069
3.21,0.37515052868683524,-0.40569394449043106,0.1818181820300381,-0.1818181814325198,0.4725216069097866,-4.153099916616783,0.3751813670026791,-0.4057845886604764,0.18181818203005914,-0.18181818143246437,0.46952915986146837,-4.14299888644026
3.22,0.37515052868683524,-0.40569394449043106,0.1818181820300381,-0.1818181814325198,0.4725216069097866,-4.153099916616783,0.3751813670026791,-0.4057845886604764,0.18181818203005914,-0.18181818143246437,0.46952915986146837,-4.14299888644026
3.23,0.37696871050713837,-0.4075121263047514,0.18181818203058853,-0.18181818143154582,0.44768658354411905,-4.128264893343172,0.3769995488229825,-0.4076027704747962,0.18181818203060973,-0.18181818143149053,0.4447419646791275,-4.118208710198587
3.24,0.378786892327447,-0.40933030811906185,0.18181818203114025,-0.18181818143056686,0.422851560178368,-4.10342987006973,0.3788177306432914,-0.4094209522891061,0.18181818203116146,-0.18181818143051126,0.41995476949670363,-4.0934185339570845
3.25,0.3806050741477612,-0.4111484899333626,0.18181818203169353,-0.18181818142958794,0.3980165368125308,-4.07859484679642,0.3806359124636058,-0.4112391341034063,0.18181818203171432,-0.1818181814295322,0.3951675743141969,-4.068628357715713
3.26,0.3806050741477612,-0.4111484899333626,0.18181818203169353,-0.18181818142958794,0.3980165368125308,-4.07859484679642,0.3806359124636058,-0.4112391341034063,0.18181818203171432,-0.1818181814295322,0.3951675743141969,-4.068628357715713
3.27,0.3824232559680809,-0.41296667174765356,0.18181818203224784,-0.1818181814286033,0.3731815134466103,-4.053759823523285,0.38245409428392574,-0.4130573159176967,0.18181818203226924,-0.18181818142854722,0.3703803791316005,-4.043838181474516
3.28,0.3842414377884062,-0.4147848535619345,0.1818181820328038,-0.1818181814276172,0.34834649008060303,-4.028924800250294,0.38427227610425124,-0.41487549773197707,0.18181818203282535,-0.18181818142756095,0.3455931839489206,-4.019048005233464
3.29,0.3842414377884062,-0.4147848535619345,0.1818181820328038,-0.1818181814276172,0.34834649008060303,-4.028924800250294,0.38427227610425124,-0.41487549773197707,0.18181818203282535,-0.18181818142756095,0.3455931839489206,-4.019048005233464
3.3,0.3860596196087371,-0.41660303537620563,0.1818181820333616,-0.18181818142662948,0.3235114667145069,-4.004089776977449,0.3860904579245823,-0.41669367954624764,0.181818182033383,-0.18181818142657322,0.3208059887661543,-3.994257828992555
3.31,0.3878778014290735,-0.418421217190467,0.18181818203392025,-0.18181818142563722,0.2986764433483289,-3.979254753704769,0.38790863974491896,-0.41851186136050844,0.18181818203394243,-0.18181818142558054,0.29601879358329986,-3.969467652751814
3.32,0.38969598324941557,-0.4202393990047185,0.18181818203448122,-0.18181818142464123,0.27384141998205846,-3.9544197304322477,0.38972682156526123,-0.4203300431747594,0.181818182034503,-0.18181818142458456,0.2712315984003608,-3.9446774765112282
3.33,0.38969598324941557,-0.4202393990047185,0.18181818203448122,-0.18181818142464123,0.27384141998205846,-3.9544197304322477,0.38972682156526123,-0.4203300431747594,0.181818182034503,-0.18181818142458456,0.2712315984003608,-3.9446774765112282
3.34,0.3915141650697632,-0.42205758081896005,0.18181818203504327,-0.18181818142364262,0.24900639661570456,-3.9295847071598806,0.3915450033856091,-0.4221482249890004,0.18181818203506506,-0.18181818142358566,0.24644440321733563,-3.9198873002707986
3.35,0.3933323468901165,-0.4238757626331916,0.18181818203560693,-0.1818181814226426,0.22417137324926295,-3.90474968388766,0.3933631852059626,-0.4239664068032314,0.18181818203562886,-0.18181818142258543,0.22165720803422206,-3.8950971240305146
3.36,0.3933323468901165,-0.4238757626331916,0.18181818203560693,-0.1818181814226426,0.22417137324926295,-3.90474968388766,0.3933631852059626,-0.4239664068032314,0.18181818203562886,-0.18181818142258543,0.22165720803422206,-3.8950971240305146
3.37,0.3951505287104754,-0.42569394444741315,0.18181818203617237,-0.18181818142163952,0.19933634988273186,-3.8799146606155963,0.39518136702632173,-0.4257845886174524,0.1818181820361944,-0.18181818142158238,0.19687001285101946,-3.870306947790386
3.38,0.39696871053083993,-0.4275121262616247,0.18181818203673886,-0.1818181814206334,0.17450132651611705,-3.8550796373436893,0.3969995488466866,-0.4276027704316633,0.18181818203676098,-0.18181818142057574,0.1720828176677318,-3.8455167715504186
3.39,0.3987868923512102,-0.42933030807582573,0.18181818203730765,-0.18181818141962391,0.14966630314940854,-3.8302446140719493,0.39881773066705706,-0.42942095224586374,0.1818181820373286,-0.18181818141956738,0.1472956224843609,-3.8207265953106058
3.4,0.3987868923512102,-0.42933030807582573,0.18181818203730765,-0.18181818141962391,0.14966630314940854,-3.8302446140719493,0.39881773066705706,-0.42942095224586374,0.1818181820373286,-0.18181818141956738,0.1472956224843609,-3.8207265953106058
3.41,0.40060507417158614,-0.43114848989001675,0.1818181820378769,-0.18181818141861705,0.12483127978261899,-3.8054095908003287,0.4006359124874332,-0.4312391340600542,0.18181818203789918,-0.181818181418559,0.12250842730089251,-3.79593641907093
3.42,0.40242325599196777,-0.4329666717041978,0.18181818203844793,-0.18181818141760114,0.09999625641573995,-3.7805745675289057,0.40245409430781504,-0.4330573158742347,0.18181818203847075,-0.18181818141754352,0.09772123211733952,-3.7711462428314375
3.43,0.4042414378123551,-0.4347848535183688,0.18181818203902117,-0.18181818141658243,0.07516123304876765,-3.7557395442576382,0.40427227612820266,-0.43487549768840517,0.18181818203904354,-0.1818181814165245,0.07293403693369971,-3.7463560665921056
3.44,0.4042414378123551,-0.4347848535183688,0.18181818203902117,-0.18181818141658243,0.07516123304876765,-3.7557395442576382,0.40427227612820266,-0.43487549768840517,0.18181818203904354,-0.1818181814165245,0.07293403693369971,-3.7463560665921056
3.45,0.4060596196327483,-0.4366030353325293,0.18181818203959546,-0.1818181814155605,0.050326209681708756,-3.730904520986536,0.406090457948596,-0.4366936795025651,0.18181818203961742,-0.1818181814155022,0.048146841749974634,-3.72156589035294
3.46,0.4078778014531471,-0.4384212171466798,0.18181818204017033,-0.1818181814145408,0.025491186314568592,-3.706069497715556,0.40790863976899505,-0.43851186131671505,0.18181818204019345,-0.18181818141448247,0.023359646566156744,-3.6967757141138926
3.47,0.4078778014531471,-0.4384212171466798,0.18181818204017033,-0.1818181814145408,0.025491186314568592,-3.706069497715556,0.40790863976899505,-0.43851186131671505,0.18181818204019345,-0.18181818141448247,0.023359646566156744,-3.6967757141138926
3.48,0.4096959832735517,-0.44023939896082,0.18181818204074873,-0.18181818141351253,0.0006561629473258446,-3.681234474444774,0.40972682158939994,-0.44033004313085455,0.18181818204077133,-0.1818181814134538,-0.0014275486177530716,-3.6719855378750488
3.49,0.4096959832735517,-0.44023939896082,0.18181818204074873,-0.18181818141351253,0.0006561629473258446,-3.681234474444774,0.40972682158939994,-0.44033004313085455,0.18181818204077133,-0.1818181814134538,-0.0014275486177530716,-3.6719855378750488
3.5,0.41151416509396216,-0.44205758077494994,0.1818181820413276,-0.18181818141248451,-0.024178860419999948,-3.6563994511741305,0.41154500340981054,-0.44214822494498396,0.18181818204134978,-0.18181818141242662,-0.0262147438017446,-3.647195361636333
3.51,0.4133323469143783,-0.4438757625890695,0.18181818204190758,-0.18181818141145215,-0.04901388378741145,-3.6315644279036587,0.41336315667925455,-0.4439664067591028,0.18181532694469513,-0.181818181411393,-0.05098220176081236,-3.6224051853978034
3.52,0.4133323469143783,-0.4438757625890695,0.18181818204190758,-0.18181818141145215,-0.04901388378741145,-3.6315644279036587,0.41336315667925455,-0.4439664067591028,0.18181532694469513,-0.181818181411393,-0.05098220176081236,-3.6224051853978034
3.53,0.4151502869461963,-0.4456939444031787,0.1817940031820704,-0.18181818141041795,-0.07368165814818717,-3.6067294046333407,0.41518105065636374,-0.44578458857321146,0.18178939771119929,-0.1818181814103605,-0.0755897594802335,-3.597615009159406
3.54,0.41696727087920515,-0.44751212621727676,0.18169839330111862,-0.1818181814093805,-0.09785203016935262,-3.581894381363197,0.41699795091867803,-0.44760277038730895,0.18169002623166766,-0.181818181409321,-0.09968607763069448,-3.5728248329212082
3.55,0.4187836136055196,-0.44933030803136487,0.18163427263170545,-0.1818181814083477,-0.12222715844874821,-3.557059358093158,0.41881419465488334,-0.4494209522013964,0.18162437362077988,-0.18181818140828798,-0.1240019463144495,-3.548034656683104
